DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	296	167	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	23.6	34.1	6.6	0.83	2.27	2.03	4736	4886	6028	3716	7895	2564	2568	2863	2336	1026	1080.8	-4687	-1887.8	-7	-212.8	Root	1	1	01:10.7	1	1	1
D69353	296	167	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	23.6	34.1	6.6	0.83	2.27	2.03	512	617	653	577	7895	571	575	778	485	1026	1080.8	-4687	-1887.8	-7	-212.8	Root	1	1	01:10.7	1	1	1
D69353	296	167	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	23.6	34.1	6.6	0.83	2.27	2.03	2347	2433	3378	1437	7895	918	920	1070	797	1026	1080.8	-4687	-1887.8	-7	-212.8	Root	1	1	01:10.7	1	1	1
D69353	297	168	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	33.2	69.6	9.4	0.88	3.2	3	57088	55622	65535	34131	7705.9	45011	45589	55999	39296	1081.3	1079.2	-4597.5	-1885.6	2.5	-210.6	Root	1	1	01:10.7	1	1	1
D69353	297	168	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	33.2	69.6	9.4	0.88	3.2	3	10688	10582	13257	5039	7669.1	2576	2578	2903	2322	1081.3	1079.2	-4597.5	-1885.6	2.5	-210.6	Root	1	1	01:10.7	1	1	1
D69353	297	168	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	33.2	69.6	9.4	0.88	3.2	3	522	705	787	633	7669.1	568	573	777	492	1081.3	1079.2	-4597.5	-1885.6	2.5	-210.6	Root	1	1	01:10.7	1	1	1
D69353	297	168	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	33.2	69.6	9.4	0.88	3.2	3	6848	6574	8236	2416	7669.1	917	920	1108	797	1081.3	1079.2	-4597.5	-1885.6	2.5	-210.6	Root	1	1	01:10.7	1	1	1
D69353	298	169	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.8	2.58	56832	55816	65535	36049	7797.8	45156	45632	56385	39066	1131.2	1079.4	-4516.6	-1886.3	3.4	-211.3	Root	1	1	01:10.7	1	1	1
D69353	298	169	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.8	2.58	5184	5138	5955	3940	7842.4	2604	2608	2938	2324	1131.2	1079.4	-4516.6	-1886.3	3.4	-211.3	Root	1	1	01:10.7	1	1	1
D69353	298	169	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.8	2.58	630	746	844	606	7842.4	567	571	709	485	1131.2	1079.4	-4516.6	-1886.3	3.4	-211.3	Root	1	1	01:10.7	1	1	1
D69353	298	169	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.8	2.58	2592	2703	3525	1470	7842.4	914	915	1041	817	1131.2	1079.4	-4516.6	-1886.3	3.4	-211.3	Root	1	1	01:10.7	1	1	1
D69353	299	170	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	57088	54428	65535	35954	7703.2	45037	45602	56509	39616	1180	1083.5	-4437.6	-1893.2	2.4	-218.2	Root	1	1	01:10.7	1	1	1
D69353	299	170	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	2571	2709	2922	2540	7734.7	2589	2596	2891	2336	1180	1083.5	-4437.6	-1893.2	2.4	-218.2	Root	1	1	01:10.7	1	1	1
D69353	299	170	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	928	1192	1886	645	7705.9	565	569	753	492	1180	1083.5	-4437.6	-1893.2	2.4	-218.2	Root	1	1	01:10.7	1	1	1
D69353	299	170	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	777	950	1054	891	7705.9	907	908	1052	807	1180	1083.5	-4437.6	-1893.2	2.4	-218.2	Root	1	1	01:10.7	1	1	1
D69353	300	171	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	30	55.2	8.4	0.82	2.87	2.59	56320	54725	65535	36860	7876.6	45015	45569	56899	39122	1229.6	1091.3	-4357.3	-1906.1	2.7	-231.1	Root	1	1	01:10.7	1	1	1
D69353	300	171	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	30	55.2	8.4	0.82	2.87	2.59	4544	4559	5947	3014	7871.3	2557	2560	2884	2300	1229.6	1091.3	-4357.3	-1906.1	2.7	-231.1	Root	1	1	01:10.7	1	1	1
D69353	300	171	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	30	55.2	8.4	0.82	2.87	2.59	512	619	698	549	7831.9	565	568	728	462	1229.6	1091.3	-4357.3	-1906.1	2.7	-231.1	Root	1	1	01:10.7	1	1	1
D69353	300	171	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	30	55.2	8.4	0.82	2.87	2.59	2048	2136	3186	1162	7871.3	904	906	1046	782	1229.6	1091.3	-4357.3	-1906.1	2.7	-231.1	Root	1	1	01:10.7	1	1	1
D69353	301	172	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	63104	59353	65535	40047	7821.4	45068	45517	56822	39336	1279	1079	-4277.1	-1886.5	2.9	-211.5	Root	1	1	01:10.7	1	1	1
D69353	301	172	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	2758	2846	3035	2674	7821.4	2513	2515	2793	2278	1279	1079	-4277.1	-1886.5	2.9	-211.5	Root	1	1	01:10.7	1	1	1
D69353	301	172	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	981	1111	1410	779	7821.4	563	566	687	477	1279	1079	-4277.1	-1886.5	2.9	-211.5	Root	1	1	01:10.7	1	1	1
D69353	301	172	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	1015	1135	1255	1003	7821.4	898	899	1055	784	1279	1079	-4277.1	-1886.5	2.9	-211.5	Root	1	1	01:10.7	1	1	1
D69353	302	173	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	56064	55743	65535	40344	7986.9	44960	45538	55970	39430	1334.5	1085	-4187.2	-1896.6	12.8	-221.6	Root	1	1	01:10.7	1	1	1
D69353	302	173	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	2645	2796	3199	2437	7976.4	2502	2505	2776	2295	1334.5	1085	-4187.2	-1896.6	12.8	-221.6	Root	1	1	01:10.7	1	1	1
D69353	302	173	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	1638	1759	2559	1006	8013.1	566	570	744	498	1334.5	1085	-4187.2	-1896.6	12.8	-221.6	Root	1	1	01:10.7	1	1	1
D69353	302	173	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	946	1034	1147	893	7976.4	897	898	1068	787	1334.5	1085	-4187.2	-1896.6	12.8	-221.6	Root	1	1	01:10.7	1	1	1
D69353	305	174	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	25.1	42	7.3	0.87	2.53	2.14	59648	56613	65535	40604	7779.4	45121	45693	56778	40093	1476.8	1078.8	-3956.6	-1887.4	3.4	-212.4	Root	1	1	01:10.7	1	1	1
D69353	305	174	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	25.1	42	7.3	0.87	2.53	2.14	6848	6733	9123	3592	7797.8	2511	2515	2873	2275	1476.8	1078.8	-3956.6	-1887.4	3.4	-212.4	Root	1	1	01:10.7	1	1	1
D69353	305	174	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	25.1	42	7.3	0.87	2.53	2.14	512	645	729	580	7776.8	571	574	732	478	1476.8	1078.8	-3956.6	-1887.4	3.4	-212.4	Root	1	1	01:10.7	1	1	1
D69353	305	174	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	25.1	42	7.3	0.87	2.53	2.14	4352	4368	6574	1871	7779.4	897	900	1022	798	1476.8	1078.8	-3956.6	-1887.4	3.4	-212.4	Root	1	1	01:10.7	1	1	1
D69353	306	175	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	34.8	84	10.3	0.89	3.81	2.76	53632	54434	65535	37760	7719	45388	45855	56690	40102	1524.5	1072.5	-3879.3	-1877.5	0.7	-202.5	Root	1	1	01:10.7	1	1	1
D69353	306	175	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	34.8	84	10.3	0.89	3.81	2.76	2999	3089	3412	2587	7755.8	2512	2513	2843	2285	1524.5	1072.5	-3879.3	-1877.5	0.7	-202.5	Root	1	1	01:10.7	1	1	1
D69353	306	175	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	34.8	84	10.3	0.89	3.81	2.76	3285	3474	6465	1053	7750.5	575	578	693	493	1524.5	1072.5	-3879.3	-1877.5	0.7	-202.5	Root	1	1	01:10.7	1	1	1
D69353	306	175	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	34.8	84	10.3	0.89	3.81	2.76	1081	1210	1458	959	7753.1	899	901	1018	814	1524.5	1072.5	-3879.3	-1877.5	0.7	-202.5	Root	1	1	01:10.7	1	1	1
D69353	307	176	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	61824	57388	65535	37609	7800.4	45228	45758	55464	39945	1575.4	1084	-3796.7	-1896.5	3.3	-221.5	Root	1	1	01:10.7	1	1	1
D69353	307	176	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	25472	27453	46084	9237	7758.4	2522	2530	3342	2261	1575.4	1084	-3796.7	-1896.5	3.3	-221.5	Root	1	1	01:10.7	1	1	1
D69353	307	176	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	640	769	876	638	7755.8	574	577	715	499	1575.4	1084	-3796.7	-1896.5	3.3	-221.5	Root	1	1	01:10.7	1	1	1
D69353	307	176	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	20608	19557	35404	5011	7758.4	905	911	1436	811	1575.4	1084	-3796.7	-1896.5	3.3	-221.5	Root	1	1	01:10.7	1	1	1
D69353	308	177	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	30.2	57.8	8.6	0.85	2.83	2.72	56448	55128	65535	36836	7784.6	45380	45793	56884	39929	1624.5	1077.6	-3717.1	-1886.4	2.9	-211.4	Root	1	1	01:10.7	1	1	1
D69353	308	177	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	30.2	57.8	8.6	0.85	2.83	2.72	2603	2810	3694	2450	7750.5	2562	2618	4010	2266	1624.5	1077.6	-3717.1	-1886.4	2.9	-211.4	Root	1	1	01:10.7	1	1	1
D69353	308	177	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	30.2	57.8	8.6	0.85	2.83	2.72	1024	1124	1437	694	7750.5	597	627	1422	484	1624.5	1077.6	-3717.1	-1886.4	2.9	-211.4	Root	1	1	01:10.7	1	1	1
D69353	308	177	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	30.2	57.8	8.6	0.85	2.83	2.72	816	1004	1259	882	7750.5	918	942	1492	792	1624.5	1077.6	-3717.1	-1886.4	2.9	-211.4	Root	1	1	01:10.7	1	1	1
D69353	309	178	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	55424	55395	65535	35994	7816.2	45232	45778	55647	39881	1668.5	1078	-3645.9	-1887.2	-5.9	-212.2	Root	1	1	01:10.7	1	1	1
D69353	309	178	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	2565	2690	2871	2537	7855.6	2639	3054	4373	2291	1668.5	1078	-3645.9	-1887.2	-5.9	-212.2	Root	1	1	01:10.7	1	1	1
D69353	309	178	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	2505	2521	3380	1279	7887.1	644	844	1476	485	1668.5	1078	-3645.9	-1887.2	-5.9	-212.2	Root	1	1	01:10.7	1	1	1
D69353	309	178	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	800	984	1081	878	7855.6	960	1088	1567	806	1668.5	1078	-3645.9	-1887.2	-5.9	-212.2	Root	1	1	01:10.7	1	1	1
D69353	310	179	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	57088	53939	65535	35733	7839.8	44957	45393	55694	36559	1717.5	1077.5	-3566.5	-1886.7	-6.5	-211.7	Root	1	1	01:10.7	1	1	1
D69353	310	179	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	2645	2814	3074	2611	7873.9	2662	3089	4230	2322	1717.5	1077.5	-3566.5	-1886.7	-6.5	-211.7	Root	1	1	01:10.7	1	1	1
D69353	310	179	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	1390	1459	1850	836	7842.4	642	857	1470	491	1717.5	1077.5	-3566.5	-1886.7	-6.5	-211.7	Root	1	1	01:10.7	1	1	1
D69353	310	179	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	939	1044	1181	863	7845.1	965	1097	1583	783	1717.5	1077.5	-3566.5	-1886.7	-6.5	-211.7	Root	1	1	01:10.7	1	1	1
D69353	311	180	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	63104	57510	65535	38693	8173.4	45667	46074	55584	40681	1760.9	1083.9	-3496.1	-1897.4	-16.1	-222.4	Root	1	1	01:10.7	1	2	2
D69353	311	180	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	3136	3369	4235	2862	8165.5	2574	2778	4174	2327	1760.9	1083.9	-3496.1	-1897.4	-16.1	-222.4	Root	1	1	01:10.7	1	2	2
D69353	311	180	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	589	743	865	638	8126.1	606	709	1396	507	1760.9	1083.9	-3496.1	-1897.4	-16.1	-222.4	Root	1	1	01:10.7	1	2	2
D69353	311	180	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	1067	1222	1482	1041	8165.5	928	994	1470	815	1760.9	1083.9	-3496.1	-1897.4	-16.1	-222.4	Root	1	1	01:10.7	1	2	2
D69353	311	181	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	21.8	31.5	6.3	0.86	2.09	1.96	61056	57638	65535	39820	8173.4	45667	46074	55584	40681	1761.2	1076.7	-3495.7	-1885.7	-15.7	-210.7	Root	1	1	01:10.7	1	2	2
D69353	311	181	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	21.8	31.5	6.3	0.86	2.09	1.96	3200	3347	3729	2854	8165.5	2574	2778	4174	2327	1761.2	1076.7	-3495.7	-1885.7	-15.7	-210.7	Root	1	1	01:10.7	1	2	2
D69353	311	181	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	21.8	31.5	6.3	0.86	2.09	1.96	563	731	831	643	8126.1	606	709	1396	507	1761.2	1076.7	-3495.7	-1885.7	-15.7	-210.7	Root	1	1	01:10.7	1	2	2
D69353	311	181	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	21.8	31.5	6.3	0.86	2.09	1.96	1152	1232	1418	1044	8165.5	928	994	1470	815	1761.2	1076.7	-3495.7	-1885.7	-15.7	-210.7	Root	1	1	01:10.7	1	2	2
D69353	312	182	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	62208	57340	65535	40725	7868.7	45310	45906	54579	40581	1816.5	1077.1	-3406	-1886.7	-6	-211.7	Root	1	1	01:10.7	1	1	1
D69353	312	182	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	6848	7056	11324	3697	7868.7	2555	2562	2916	2378	1816.5	1077.1	-3406	-1886.7	-6	-211.7	Root	1	1	01:10.7	1	1	1
D69353	312	182	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	512	641	688	583	7868.7	594	596	707	509	1816.5	1077.1	-3406	-1886.7	-6	-211.7	Root	1	1	01:10.7	1	1	1
D69353	312	182	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	4608	4904	8704	1600	7868.7	924	926	1099	808	1816.5	1077.1	-3406	-1886.7	-6	-211.7	Root	1	1	01:10.7	1	1	1
D69353	313	183	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	22.7	32.8	6.5	0.87	2.18	2.02	54784	54063	63748	46084	7866.1	45386	45816	54406	41091	1866.9	1084.2	-3324.4	-1898.5	-4.4	-223.5	Root	1	1	01:10.7	1	1	1
D69353	313	183	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	22.7	32.8	6.5	0.87	2.18	2.02	3157	3268	3697	2837	7821.4	2554	2561	2882	2352	1866.9	1084.2	-3324.4	-1898.5	-4.4	-223.5	Root	1	1	01:10.7	1	1	1
D69353	313	183	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	22.7	32.8	6.5	0.87	2.18	2.02	512	630	695	575	7858.2	594	597	698	506	1866.9	1084.2	-3324.4	-1898.5	-4.4	-223.5	Root	1	1	01:10.7	1	1	1
D69353	313	183	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	22.7	32.8	6.5	0.87	2.18	2.02	878	1001	1156	888	7821.4	924	926	1044	829	1866.9	1084.2	-3324.4	-1898.5	-4.4	-223.5	Root	1	1	01:10.7	1	1	1
D69353	314	184	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	28.1	49.9	8	0.9	2.78	2.51	60288	56732	65535	37355	8007.9	45398	45900	53599	41013	1914.7	1076.4	-3246.9	-1886.2	-6.9	-211.2	Root	1	1	01:10.7	1	1	1
D69353	314	184	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	28.1	49.9	8	0.9	2.78	2.51	3648	3905	4996	2837	8007.9	2545	2554	2867	2343	1914.7	1076.4	-3246.9	-1886.2	-6.9	-211.2	Root	1	1	01:10.7	1	1	1
D69353	314	184	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	28.1	49.9	8	0.9	2.78	2.51	947	1069	1553	646	8021	594	596	718	497	1914.7	1076.4	-3246.9	-1886.2	-6.9	-211.2	Root	1	1	01:10.7	1	1	1
D69353	314	184	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	28.1	49.9	8	0.9	2.78	2.51	1728	1868	2865	1111	8021	923	926	1063	822	1914.7	1076.4	-3246.9	-1886.2	-6.9	-211.2	Root	1	1	01:10.7	1	1	1
D69353	315	185	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	61824	57134	65535	37983	7753.1	45393	45873	53302	41522	1971	1076.5	-3155.6	-1886.6	4.4	-211.6	Root	1	1	01:10.7	1	1	1
D69353	315	185	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	5248	5389	7759	3486	7813.5	2536	2543	2816	2303	1971	1076.5	-3155.6	-1886.6	4.4	-211.6	Root	1	1	01:10.7	1	1	1
D69353	315	185	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	512	663	740	592	7803	595	596	696	519	1971	1076.5	-3155.6	-1886.6	4.4	-211.6	Root	1	1	01:10.7	1	1	1
D69353	315	185	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	2432	2717	4982	1332	7810.9	924	926	1042	818	1971	1076.5	-3155.6	-1886.6	4.4	-211.6	Root	1	1	01:10.7	1	1	1
D69353	316	186	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	28.2	49.9	8	0.87	2.69	2.54	59136	56888	65535	41715	7724.2	46348	46273	49745	42628	62.8	1089.4	-3077.9	-1896.3	2.1	-221.3	Root	1	1	01:10.7	1	1	1
D69353	316	186	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	28.2	49.9	8	0.87	2.69	2.54	10048	10112	14034	5621	7729.5	2814	2822	3330	2578	62.8	1089.4	-3077.9	-1896.3	2.1	-221.3	Root	1	1	01:10.7	1	1	1
D69353	316	186	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	28.2	49.9	8	0.87	2.69	2.54	512	647	709	597	7763.6	559	566	743	466	62.8	1089.4	-3077.9	-1896.3	2.1	-221.3	Root	1	1	01:10.7	1	1	1
D69353	316	186	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	28.2	49.9	8	0.87	2.69	2.54	7104	7336	11945	3217	7766.3	1040	1044	1350	893	62.8	1089.4	-3077.9	-1896.3	2.1	-221.3	Root	1	1	01:10.7	1	1	1
D69353	319	187	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	31.3	68.3	9.3	0.91	3.18	2.74	56768	54761	65535	39036	7690.1	46281	46308	50589	42362	210.9	1082.5	-2837.9	-1886.1	2.1	-211.1	Root	1	1	01:10.7	1	1	1
D69353	319	187	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	31.3	68.3	9.3	0.91	3.18	2.74	2638	2795	3066	2605	7690.1	2800	2911	3754	2472	210.9	1082.5	-2837.9	-1886.1	2.1	-211.1	Root	1	1	01:10.7	1	1	1
D69353	319	187	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	31.3	68.3	9.3	0.91	3.18	2.74	631	779	938	650	7690.1	561	570	724	481	210.9	1082.5	-2837.9	-1886.1	2.1	-211.1	Root	1	1	01:10.7	1	1	1
D69353	319	187	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	31.3	68.3	9.3	0.91	3.18	2.74	920	1036	1142	939	7690.1	1040	1065	1387	900	210.9	1082.5	-2837.9	-1886.1	2.1	-211.1	Root	1	1	01:10.7	1	1	1
D69353	320	188	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	33.8	76.2	9.8	0.84	3.38	2.82	59264	55834	65535	38553	7813.5	46108	46213	50818	41904	259.9	1088.5	-2758.5	-1896.1	1.5	-221.1	Root	1	1	01:10.7	1	1	1
D69353	320	188	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	33.8	76.2	9.8	0.84	3.38	2.82	2759	2864	3192	2698	7624.4	2764	2868	3770	2457	259.9	1088.5	-2758.5	-1896.1	1.5	-221.1	Root	1	1	01:10.7	1	1	1
D69353	320	188	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	33.8	76.2	9.8	0.84	3.38	2.82	1006	1146	1672	638	7624.4	563	572	748	489	259.9	1088.5	-2758.5	-1896.1	1.5	-221.1	Root	1	1	01:10.7	1	1	1
D69353	320	188	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	33.8	76.2	9.8	0.84	3.38	2.82	992	1070	1174	998	7624.4	1025	1049	1382	875	259.9	1088.5	-2758.5	-1896.1	1.5	-221.1	Root	1	1	01:10.7	1	1	1
D69353	321	189	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	20.5	26.3	5.8	0.82	2.07	1.67	57344	57846	65535	47184	7971.1	46065	46216	51999	42311	303.2	1082.5	-2688.2	-1886.6	-8.2	-211.6	Root	1	1	01:10.7	1	1	1
D69353	321	189	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	20.5	26.3	5.8	0.82	2.07	1.67	3328	3430	3653	3069	8160.2	2714	2720	3050	2483	303.2	1082.5	-2688.2	-1886.6	-8.2	-211.6	Root	1	1	01:10.7	1	1	1
D69353	321	189	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	20.5	26.3	5.8	0.82	2.07	1.67	512	672	736	582	8162.8	563	572	802	473	303.2	1082.5	-2688.2	-1886.6	-8.2	-211.6	Root	1	1	01:10.7	1	1	1
D69353	321	189	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	20.5	26.3	5.8	0.82	2.07	1.67	1010	1155	1256	990	8160.2	994	999	1199	870	303.2	1082.5	-2688.2	-1886.6	-8.2	-211.6	Root	1	1	01:10.7	1	1	1
D69353	322	190	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	61952	58148	65535	44073	7267.2	45949	46166	52880	41839	359.5	1094.1	-2597.1	-1905.7	2.9	-230.7	Root	1	1	01:10.7	1	2	2
D69353	322	190	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	6464	6451	8338	4099	7264.6	2688	2692	3037	2446	359.5	1094.1	-2597.1	-1905.7	2.9	-230.7	Root	1	1	01:10.7	1	2	2
D69353	322	190	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	512	631	673	581	7262	560	569	797	475	359.5	1094.1	-2597.1	-1905.7	2.9	-230.7	Root	1	1	01:10.7	1	2	2
D69353	322	190	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	4544	4431	5951	2302	7262	984	989	1194	849	359.5	1094.1	-2597.1	-1905.7	2.9	-230.7	Root	1	1	01:10.7	1	2	2
D69353	322	191	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	65152	60633	65535	44893	7267.2	45949	46166	52880	41839	359.9	1082	-2596.4	-1886.1	3.6	-211.1	Root	1	1	01:10.7	1	2	2
D69353	322	191	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	6528	6174	7872	4165	7264.6	2688	2692	3037	2446	359.9	1082	-2596.4	-1886.1	3.6	-211.1	Root	1	1	01:10.7	1	2	2
