DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	344	216	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	4429	4653	5507	3691	7464.2	2381	2383	2603	2202	1445.4	1084	-837	-1896.9	3	-221.9	Root	1	2	01:09.6	1	2	2
D69353	344	216	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	512	623	679	563	7464.2	538	542	729	454	1445.4	1084	-837	-1896.9	3	-221.9	Root	1	2	01:09.6	1	2	2
D69353	344	216	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	2304	2464	3423	1292	7464.2	869	871	984	756	1445.4	1084	-837	-1896.9	3	-221.9	Root	1	2	01:09.6	1	2	2
D69353	344	217	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	25.4	44.6	7.5	0.87	2.73	2.03	65187	62258	65535	46158	7445.8	50005	50600	63410	43962	1439.8	1090.6	-846.1	-1907.6	-6.1	-232.6	Root	1	2	01:09.6	1	2	2
D69353	344	217	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	25.4	44.6	7.5	0.87	2.73	2.03	4192	4450	5307	3427	7464.2	2381	2383	2603	2202	1439.8	1090.6	-846.1	-1907.6	-6.1	-232.6	Root	1	2	01:09.6	1	2	2
D69353	344	217	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	25.4	44.6	7.5	0.87	2.73	2.03	512	618	681	555	7464.2	538	542	729	454	1439.8	1090.6	-846.1	-1907.6	-6.1	-232.6	Root	1	2	01:09.6	1	2	2
D69353	344	217	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	25.4	44.6	7.5	0.87	2.73	2.03	2304	2362	3178	1306	7464.2	869	871	984	756	1439.8	1090.6	-846.1	-1907.6	-6.1	-232.6	Root	1	2	01:09.6	1	2	2
D69353	347	218	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	30.3	64.3	9.1	0.91	3.21	2.57	62208	59027	65535	41452	7732.1	50058	50536	62949	44301	1594.2	1077.3	-595.9	-1887.1	4.1	-212.1	Root	1	2	01:09.6	1	1	1
D69353	347	218	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	30.3	64.3	9.1	0.91	3.21	2.57	19712	19155	32943	5948	7669.1	2383	2387	2856	2171	1594.2	1077.3	-595.9	-1887.1	4.1	-212.1	Root	1	2	01:09.6	1	1	1
D69353	347	218	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	30.3	64.3	9.1	0.91	3.21	2.57	704	819	1022	596	7666.5	543	547	753	469	1594.2	1077.3	-595.9	-1887.1	4.1	-212.1	Root	1	2	01:09.6	1	1	1
D69353	347	218	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	30.3	64.3	9.1	0.91	3.21	2.57	12544	13543	24536	3602	7666.5	869	873	1278	780	1594.2	1077.3	-595.9	-1887.1	4.1	-212.1	Root	1	2	01:09.6	1	1	1
D69353	348	219	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	62336	59040	65535	45365	7858.2	49953	50556	61095	44182	1643.5	1077.5	-516	-1887.5	4	-212.5	Root	1	2	01:09.6	1	1	1
D69353	348	219	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	12672	11946	17934	4786	7732.1	2397	2399	2668	2189	1643.5	1077.5	-516	-1887.5	4	-212.5	Root	1	2	01:09.6	1	1	1
D69353	348	219	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	512	641	725	560	7750.5	549	553	747	462	1643.5	1077.5	-516	-1887.5	4	-212.5	Root	1	2	01:09.6	1	1	1
D69353	348	219	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	9088	8876	13514	3159	7734.7	870	872	1056	784	1643.5	1077.5	-516	-1887.5	4	-212.5	Root	1	2	01:09.6	1	1	1
D69353	349	220	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	64384	60049	65535	43311	7847.7	50122	50642	61765	44817	1686.5	1096.5	-446.4	-1918.6	-6.4	-243.6	Root	1	2	01:09.6	1	1	1
D69353	349	220	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2603	2741	3111	2478	7955.4	2401	2404	2647	2232	1686.5	1096.5	-446.4	-1918.6	-6.4	-243.6	Root	1	2	01:09.6	1	1	1
D69353	349	220	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	935	1032	1291	756	7992.1	556	560	755	453	1686.5	1096.5	-446.4	-1918.6	-6.4	-243.6	Root	1	2	01:09.6	1	1	1
D69353	349	220	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	786	968	1091	880	7992.1	869	871	1015	762	1686.5	1096.5	-446.4	-1918.6	-6.4	-243.6	Root	1	2	01:09.6	1	1	1
D69353	354	221	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	62976	58249	65535	42135	7808.3	50251	50718	59549	45539	1933.5	1088.5	-46.2	-1907.1	-6.2	-232.1	Root	1	2	01:09.6	1	1	1
D69353	354	221	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2552	2704	2905	2497	8015.8	2340	2341	2538	2121	1933.5	1088.5	-46.2	-1907.1	-6.2	-232.1	Root	1	2	01:09.6	1	1	1
D69353	354	221	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1024	1162	1650	629	8015.8	564	567	739	481	1933.5	1088.5	-46.2	-1907.1	-6.2	-232.1	Root	1	2	01:09.6	1	1	1
D69353	354	221	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	828	988	1103	870	8015.8	863	864	993	762	1933.5	1088.5	-46.2	-1907.1	-6.2	-232.1	Root	1	2	01:09.6	1	1	1
D69353	355	222	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	31.9	68.3	9.3	0.92	3.11	2.94	59648	56955	65535	42084	7782	50327	50756	58413	45763	1983.3	1075.9	34.6	-1887.1	-5.4	-212.1	Root	1	2	01:09.6	1	1	1
D69353	355	222	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	31.9	68.3	9.3	0.92	3.11	2.94	2443	2596	3007	2362	7792.5	2358	2360	2566	2162	1983.3	1075.9	34.6	-1887.1	-5.4	-212.1	Root	1	2	01:09.6	1	1	1
D69353	355	222	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	31.9	68.3	9.3	0.92	3.11	2.94	796	1011	1952	635	7792.5	563	566	688	498	1983.3	1075.9	34.6	-1887.1	-5.4	-212.1	Root	1	2	01:09.6	1	1	1
D69353	355	222	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	31.9	68.3	9.3	0.92	3.11	2.94	783	937	1074	793	7792.5	861	862	1014	763	1983.3	1075.9	34.6	-1887.1	-5.4	-212.1	Root	1	2	01:09.6	1	1	1
D69353	356	223	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	30.6	64.3	9.1	0.92	3.19	2.62	62144	58864	65535	43640	7782	50314	50229	53912	45926	62.6	1095.1	123	-1907.1	3	-232.1	Root	1	2	01:09.6	1	1	1
D69353	356	223	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	30.6	64.3	9.1	0.92	3.19	2.62	2737	2852	3140	2612	7732.1	2674	2683	3018	2442	62.6	1095.1	123	-1907.1	3	-232.1	Root	1	2	01:09.6	1	1	1
D69353	356	223	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	30.6	64.3	9.1	0.92	3.19	2.62	785	917	1179	702	7768.9	537	546	750	457	62.6	1095.1	123	-1907.1	3	-232.1	Root	1	2	01:09.6	1	1	1
D69353	356	223	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	30.6	64.3	9.1	0.92	3.19	2.62	964	1065	1191	969	7768.9	1009	1014	1224	888	62.6	1095.1	123	-1907.1	3	-232.1	Root	1	2	01:09.6	1	1	1
D69353	357	224	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	65195	61282	65535	52175	7952.7	50294	50240	54419	43904	118.1	1089.1	212.8	-1897.6	12.8	-222.6	Root	1	2	01:09.6	1	2	2
D69353	357	224	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	7936	8080	9559	6681	7824	2664	2677	3170	2421	118.1	1089.1	212.8	-1897.6	12.8	-222.6	Root	1	2	01:09.6	1	2	2
D69353	357	224	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	512	687	763	619	7789.9	539	547	755	439	118.1	1089.1	212.8	-1897.6	12.8	-222.6	Root	1	2	01:09.6	1	2	2
D69353	357	224	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	4864	5228	7090	3643	7824	1010	1016	1298	897	118.1	1089.1	212.8	-1897.6	12.8	-222.6	Root	1	2	01:09.6	1	2	2
D69353	357	225	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	65180	61691	65535	48327	7952.7	50294	50240	54419	43904	118	1081.8	212.7	-1885.9	12.7	-210.9	Root	1	2	01:09.6	1	2	2
D69353	357	225	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	9088	8794	11678	5279	7824	2664	2677	3170	2421	118	1081.8	212.7	-1885.9	12.7	-210.9	Root	1	2	01:09.6	1	2	2
D69353	357	225	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	512	666	691	616	7789.9	539	547	755	439	118	1081.8	212.7	-1885.9	12.7	-210.9	Root	1	2	01:09.6	1	2	2
D69353	357	225	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	6272	6202	8401	3334	7824	1010	1016	1298	897	118	1081.8	212.7	-1885.9	12.7	-210.9	Root	1	2	01:09.6	1	2	2
D69353	358	226	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	25.4	44.6	7.5	0.87	2.73	2.03	57600	58545	65535	47023	7784.6	50447	50413	54583	46150	161.8	1094.4	283.7	-1906.6	3.7	-231.6	Root	1	2	01:09.6	1	1	1
D69353	358	226	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	25.4	44.6	7.5	0.87	2.73	2.03	3584	3633	4014	3171	7808.3	2646	2657	3068	2354	161.8	1094.4	283.7	-1906.6	3.7	-231.6	Root	1	2	01:09.6	1	1	1
D69353	358	226	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	25.4	44.6	7.5	0.87	2.73	2.03	536	718	809	593	7797.8	541	554	801	467	161.8	1094.4	283.7	-1906.6	3.7	-231.6	Root	1	2	01:09.6	1	1	1
D69353	358	226	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	25.4	44.6	7.5	0.87	2.73	2.03	1117	1257	1417	1137	7797.8	998	1005	1214	906	161.8	1094.4	283.7	-1906.6	3.7	-231.6	Root	1	2	01:09.6	1	1	1
D69353	361	227	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	65152	58490	65535	44480	7732.1	50096	50240	56145	45388	309.5	1081.5	523.1	-1886.5	3.1	-211.5	Root	1	2	01:09.6	1	1	1
D69353	361	227	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	10368	10359	13759	5810	7834.5	2581	2597	2944	2362	309.5	1081.5	523.1	-1886.5	3.1	-211.5	Root	1	2	01:09.6	1	1	1
D69353	361	227	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	512	634	700	556	7831.9	537	550	860	444	309.5	1081.5	523.1	-1886.5	3.1	-211.5	Root	1	2	01:09.6	1	1	1
D69353	361	227	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	7424	7005	11007	2938	7834.5	972	979	1238	834	309.5	1081.5	523.1	-1886.5	3.1	-211.5	Root	1	2	01:09.6	1	1	1
D69353	362	228	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.91	3.24	2.74	63616	58001	65535	42595	7900.2	49954	50252	56669	45138	359	1081.5	603.4	-1886.9	3.4	-211.9	Root	1	2	01:09.6	1	1	1
D69353	362	228	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.91	3.24	2.74	5120	5273	7070	3532	7690.1	2562	2569	2930	2336	359	1081.5	603.4	-1886.9	3.4	-211.9	Root	1	2	01:09.6	1	1	1
D69353	362	228	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.91	3.24	2.74	547	689	842	564	7690.1	536	548	798	451	359	1081.5	603.4	-1886.9	3.4	-211.9	Root	1	2	01:09.6	1	1	1
D69353	362	228	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.91	3.24	2.74	2944	3122	4998	1486	7690.1	959	963	1153	828	359	1081.5	603.4	-1886.9	3.4	-211.9	Root	1	2	01:09.6	1	1	1
D69353	363	229	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	55808	56049	65535	40808	7677	49870	50152	57697	44908	407.8	1081.5	682.5	-1887.1	2.5	-212.1	Root	1	2	01:09.6	1	1	1
D69353	363	229	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	3925	3968	4609	2992	7653.3	2533	2545	2947	2354	407.8	1081.5	682.5	-1887.1	2.5	-212.1	Root	1	2	01:09.6	1	1	1
D69353	363	229	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	521	693	783	563	7650.7	532	550	927	472	407.8	1081.5	682.5	-1887.1	2.5	-212.1	Root	1	2	01:09.6	1	1	1
D69353	363	229	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	31.2	65.7	9.1	0.9	3.12	2.75	2000	2075	2660	1317	7653.3	944	952	1216	834	407.8	1081.5	682.5	-1887.1	2.5	-212.1	Root	1	2	01:09.6	1	1	1
D69353	365	230	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	63488	58694	65535	41317	7847.7	49858	50283	58811	44917	506.6	1081	842.5	-1887	2.5	-212	Root	1	2	01:09.6	1	1	1
D69353	365	230	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	3328	3474	3765	3155	7663.8	2473	2482	2779	2256	506.6	1081	842.5	-1887	2.5	-212	Root	1	2	01:09.6	1	1	1
D69353	365	230	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	512	619	668	572	7656	530	543	906	448	506.6	1081	842.5	-1887	2.5	-212	Root	1	2	01:09.6	1	1	1
D69353	365	230	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	1536	1661	1862	1359	7653.3	924	931	1178	831	506.6	1081	842.5	-1887	2.5	-212	Root	1	2	01:09.6	1	1	1
D69353	366	231	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.3	55.2	8.4	0.88	3.17	2.19	59392	57646	65535	41591	7750.5	50039	50373	59237	44367	555.9	1081	922.5	-1887.2	2.5	-212.2	Root	1	2	01:09.6	1	1	1
D69353	366	231	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.3	55.2	8.4	0.88	3.17	2.19	3691	3799	4343	3231	7690.1	2465	2473	2836	2255	555.9	1081	922.5	-1887.2	2.5	-212.2	Root	1	2	01:09.6	1	1	1
D69353	366	231	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.3	55.2	8.4	0.88	3.17	2.19	1643	1870	2651	968	7713.7	532	549	987	448	555.9	1081	922.5	-1887.2	2.5	-212.2	Root	1	2	01:09.6	1	1	1
D69353	366	231	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28.3	55.2	8.4	0.88	3.17	2.19	1088	1230	1398	1012	7692.7	917	926	1226	815	555.9	1081	922.5	-1887.2	2.5	-212.2	Root	1	2	01:09.6	1	1	1
D69353	367	232	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	25.1	36.8	6.8	0.81	3.05	1.64	55360	56858	65535	45341	7994.8	49849	50345	59652	44293	600.1	1081.5	994	-1888.3	-6	-213.3	Root	1	2	01:09.6	1	1	1
D69353	367	232	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	25.1	36.8	6.8	0.81	3.05	1.64	3392	3515	3916	3048	8031.5	2468	2473	2843	2164	600.1	1081.5	994	-1888.3	-6	-213.3	Root	1	2	01:09.6	1	1	1
D69353	367	232	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	25.1	36.8	6.8	0.81	3.05	1.64	512	645	686	597	8068.3	532	552	966	459	600.1	1081.5	994	-1888.3	-6	-213.3	Root	1	2	01:09.6	1	1	1
D69353	367	232	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	25.1	36.8	6.8	0.81	3.05	1.64	1024	1133	1215	1064	8068.3	917	925	1159	815	600.1	1081.5	994	-1888.3	-6	-213.3	Root	1	2	01:09.6	1	1	1
D69353	368	233	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	25.2	35.5	6.7	0.83	2.62	1.99	65209	61208	65535	46233	7837.2	49853	50335	60413	44063	654.7	1093.2	1082.4	-1907.5	2.4	-232.5	Root	1	2	01:09.6	1	1	1
D69353	368	233	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	25.2	35.5	6.7	0.83	2.62	1.99	2546	2679	2982	2530	7729.5	2450	2453	2834	2162	654.7	1093.2	1082.4	-1907.5	2.4	-232.5	Root	1	2	01:09.6	1	1	1
D69353	368	233	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	25.2	35.5	6.7	0.83	2.62	1.99	512	563	579	523	7692.7	529	548	1082	475	654.7	1093.2	1082.4	-1907.5	2.4	-232.5	Root	1	2	01:09.6	1	1	1
D69353	368	233	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	25.2	35.5	6.7	0.83	2.62	1.99	789	970	1050	895	7729.5	911	917	1243	788	654.7	1093.2	1082.4	-1907.5	2.4	-232.5	Root	1	2	01:09.6	1	1	1
D69353	369	234	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	34.4	81.4	10.2	0.91	3.31	3.18	61696	57271	65535	40635	7650.7	49901	50419	60989	44190	704	1080.9	1162.4	-1887.9	2.4	-212.9	Root	1	2	01:09.6	1	1	1
D69353	369	234	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	34.4	81.4	10.2	0.91	3.31	3.18	2511	2640	2913	2471	7656	2453	2461	2833	2238	704	1080.9	1162.4	-1887.9	2.4	-212.9	Root	1	2	01:09.6	1	1	1
D69353	369	234	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	34.4	81.4	10.2	0.91	3.31	3.18	886	1027	1434	647	7653.3	545	569	1055	448	704	1080.9	1162.4	-1887.9	2.4	-212.9	Root	1	2	01:09.6	1	1	1
D69353	369	234	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	34.4	81.4	10.2	0.91	3.31	3.18	794	966	1079	865	7656	911	918	1255	802	704	1080.9	1162.4	-1887.9	2.4	-212.9	Root	1	2	01:09.6	1	1	1
D69353	370	235	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.73	2.22	65221	60567	65535	41826	7608.7	49797	50325	60960	43778	753.6	1085.9	1242.7	-1896.3	2.7	-221.3	Root	1	2	01:09.6	1	2	2
D69353	370	235	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.73	2.22	10752	10659	15311	4838	7443.2	2449	2456	2742	2217	753.6	1085.9	1242.7	-1896.3	2.7	-221.3	Root	1	2	01:09.6	1	2	2
D69353	370	235	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.73	2.22	512	610	656	565	7440.6	545	562	992	449	753.6	1085.9	1242.7	-1896.3	2.7	-221.3	Root	1	2	01:09.6	1	2	2
D69353	370	235	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.73	2.22	7680	7573	10973	3090	7443.2	906	915	1150	786	753.6	1085.9	1242.7	-1896.3	2.7	-221.3	Root	1	2	01:09.6	1	2	2
D69353	370	236	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	24	36.8	6.8	0.8	2.43	1.93	65216	60195	65535	43597	7608.7	49797	50325	60960	43778	753.8	1093.2	1243.1	-1908.2	3.1	-233.2	Root	1	2	01:09.6	1	2	2
D69353	370	236	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	24	36.8	6.8	0.8	2.43	1.93	12544	12339	17203	6268	7443.2	2449	2456	2742	2217	753.8	1093.2	1243.1	-1908.2	3.1	-233.2	Root	1	2	01:09.6	1	2	2
D69353	370	236	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	24	36.8	6.8	0.8	2.43	1.93	512	640	690	571	7440.6	545	562	992	449	753.8	1093.2	1243.1	-1908.2	3.1	-233.2	Root	1	2	01:09.6	1	2	2
D69353	370	236	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	24	36.8	6.8	0.8	2.43	1.93	9280	9712	13345	5154	7443.2	906	915	1150	786	753.8	1093.2	1243.1	-1908.2	3.1	-233.2	Root	1	2	01:09.6	1	2	2
D69353	371	237	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.88	3.29	2.63	61312	57937	65535	37838	7726.9	49792	50270	62047	43302	803.1	1080.4	1323.1	-1887.7	3.1	-212.7	Root	1	2	01:09.6	1	1	1
D69353	371	237	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.88	3.29	2.63	2528	2632	3002	2469	7658.6	2421	2428	2894	2213	803.1	1080.4	1323.1	-1887.7	3.1	-212.7	Root	1	2	01:09.6	1	1	1
D69353	371	237	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.88	3.29	2.63	896	1001	1233	731	7658.6	539	559	1084	437	803.1	1080.4	1323.1	-1887.7	3.1	-212.7	Root	1	2	01:09.6	1	1	1
D69353	371	237	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.88	3.29	2.63	803	965	1071	883	7658.6	895	904	1246	805	803.1	1080.4	1323.1	-1887.7	3.1	-212.7	Root	1	2	01:09.6	1	1	1
D69353	372	238	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.89	2.51	65152	60047	65535	41917	7734.7	49480	50127	61234	43227	852.6	1080.2	1403.3	-1887.8	3.3	-212.8	Root	1	2	01:09.6	1	1	1
D69353	372	238	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.89	2.51	3251	3330	3810	2823	7837.2	2396	2405	2770	2208	852.6	1080.2	1403.3	-1887.8	3.3	-212.8	Root	1	2	01:09.6	1	1	1
D69353	372	238	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.89	2.51	1024	1146	1574	702	7834.5	535	560	1040	450	852.6	1080.2	1403.3	-1887.8	3.3	-212.8	Root	1	2	01:09.6	1	1	1
D69353	372	238	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.89	2.51	1408	1495	1948	1095	7834.5	886	898	1224	797	852.6	1080.2	1403.3	-1887.8	3.3	-212.8	Root	1	2	01:09.6	1	1	1
D69353	373	239	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	32.5	72.2	9.6	0.87	3.28	2.78	62336	58544	65535	41521	7900.2	49899	50391	62675	43235	902.1	1092.4	1483.4	-1907.8	3.4	-232.8	Root	1	2	01:09.6	1	1	1
D69353	373	239	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	32.5	72.2	9.6	0.87	3.28	2.78	2539	2677	2988	2396	7690.1	2373	2377	2686	2228	902.1	1092.4	1483.4	-1907.8	3.4	-232.8	Root	1	2	01:09.6	1	1	1
D69353	373	239	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	32.5	72.2	9.6	0.87	3.28	2.78	2483	2689	3837	1557	7690.1	533	552	944	465	902.1	1092.4	1483.4	-1907.8	3.4	-232.8	Root	1	2	01:09.6	1	1	1
D69353	373	239	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	32.5	72.2	9.6	0.87	3.28	2.78	796	976	1060	896	7690.1	880	887	1132	787	902.1	1092.4	1483.4	-1907.8	3.4	-232.8	Root	1	2	01:09.6	1	1	1
D69353	374	240	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	65152	59029	65535	42138	7800.4	49857	50475	62396	43369	945.5	1079.5	1553.8	-1887.1	-6.2	-212.1	Root	1	2	01:09.6	1	1	1
D69353	374	240	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	3541	3605	4139	2910	7921.2	2365	2372	2794	2147	945.5	1079.5	1553.8	-1887.1	-6.2	-212.1	Root	1	2	01:09.6	1	1	1
D69353	374	240	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	1408	1626	2307	816	7897.6	529	552	1054	462	945.5	1079.5	1553.8	-1887.1	-6.2	-212.1	Root	1	2	01:09.6	1	1	1
