DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	60	24	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	21.6	31.5	6.3	0.92	2.11	1.97	53760	53415	57098	48687	6177.3	46392	47186	60397	38541	1001	338.1	-1555.5	3022.9	4.5	-302.1	Root	1	0	01:11.0	1	2	2
D69353	60	24	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	21.6	31.5	6.3	0.92	2.11	1.97	3474	3604	3758	3298	6166.8	2793	2799	3286	2459	1001	338.1	-1555.5	3022.9	4.5	-302.1	Root	1	0	01:11.0	1	2	2
D69353	60	24	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	21.6	31.5	6.3	0.92	2.11	1.97	512	683	735	624	6137.9	611	643	1220	527	1001	338.1	-1555.5	3022.9	4.5	-302.1	Root	1	0	01:11.0	1	2	2
D69353	60	24	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	21.6	31.5	6.3	0.92	2.11	1.97	1013	1114	1182	1017	6137.9	974	992	1437	871	1001	338.1	-1555.5	3022.9	4.5	-302.1	Root	1	0	01:11.0	1	2	2
D69353	60	25	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	63488	60904	65535	47203	7327.7	46421	47233	60397	38541	995	283.1	-1564.9	3112.1	-4.9	-212.9	Root	1	0	01:11.0	1	2	2
D69353	60	25	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	4608	4702	6235	3372	7259.4	2772	2776	3286	2459	995	283.1	-1564.9	3112.1	-4.9	-212.9	Root	1	0	01:11.0	1	2	2
D69353	60	25	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	653	712	583	7225.2	610	639	1220	527	995	283.1	-1564.9	3112.1	-4.9	-212.9	Root	1	0	01:11.0	1	2	2
D69353	60	25	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	2560	2616	3363	1722	7225.2	975	990	1437	871	995	283.1	-1564.9	3112.1	-4.9	-212.9	Root	1	0	01:11.0	1	2	2
D69353	62	26	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	61952	57944	65535	43535	7923.8	46554	47345	60311	38535	1093.6	283	-1405.2	3111.6	-5.2	-213.4	Root	1	0	01:11.0	1	1	1
D69353	62	26	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	8128	7641	11397	3677	7913.3	2789	2784	3465	2431	1093.6	283	-1405.2	3111.6	-5.2	-213.4	Root	1	0	01:11.0	1	1	1
D69353	62	26	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	512	667	726	587	7952.7	608	638	1272	540	1093.6	283	-1405.2	3111.6	-5.2	-213.4	Root	1	0	01:11.0	1	1	1
D69353	62	26	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	4160	4425	7226	1785	7950.1	966	981	1512	871	1093.6	283	-1405.2	3111.6	-5.2	-213.4	Root	1	0	01:11.0	1	1	1
D69353	63	27	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	22.8	35.5	6.7	0.89	2.17	2.09	62848	59004	65535	45928	7852.9	46469	47303	60486	38106	1143.9	282.1	-1323.6	3112.8	-3.6	-212.2	Root	1	0	01:11.0	1	1	1
D69353	63	27	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	22.8	35.5	6.7	0.89	2.17	2.09	3797	3976	4542	3442	8044.7	2776	2773	3280	2417	1143.9	282.1	-1323.6	3112.8	-3.6	-212.2	Root	1	0	01:11.0	1	1	1
D69353	63	27	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	22.8	35.5	6.7	0.89	2.17	2.09	512	644	716	597	8039.4	608	645	1214	516	1143.9	282.1	-1323.6	3112.8	-3.6	-212.2	Root	1	0	01:11.0	1	1	1
D69353	63	27	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	22.8	35.5	6.7	0.89	2.17	2.09	1600	1713	2102	1267	8044.7	963	984	1463	879	1143.9	282.1	-1323.6	3112.8	-3.6	-212.2	Root	1	0	01:11.0	1	1	1
D69353	64	28	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	60288	57832	65535	40006	7816.2	46424	47250	60273	38209	1192.3	282	-1245.2	3112.8	-5.2	-212.2	Root	1	0	01:11.0	1	1	1
D69353	64	28	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	4139	4410	6151	3044	7913.3	2671	2672	3039	2353	1192.3	282	-1245.2	3112.8	-5.2	-212.2	Root	1	0	01:11.0	1	1	1
D69353	64	28	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	519	695	779	611	7913.3	607	634	1134	517	1192.3	282	-1245.2	3112.8	-5.2	-212.2	Root	1	0	01:11.0	1	1	1
D69353	64	28	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	2048	2179	3070	1348	7913.3	945	959	1329	863	1192.3	282	-1245.2	3112.8	-5.2	-212.2	Root	1	0	01:11.0	1	1	1
D69353	70	29	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.4	49.9	8	0.92	2.6	2.42	58240	56459	65535	41990	7831.9	46648	47328	60466	39252	1488.8	280.5	-764.6	3113.4	-4.6	-211.6	Root	1	0	01:11.0	1	1	1
D69353	70	29	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.4	49.9	8	0.92	2.6	2.42	2944	3075	3492	2627	7868.7	2731	2730	3318	2417	1488.8	280.5	-764.6	3113.4	-4.6	-211.6	Root	1	0	01:11.0	1	1	1
D69353	70	29	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.4	49.9	8	0.92	2.6	2.42	786	924	1177	648	7852.9	614	636	1197	519	1488.8	280.5	-764.6	3113.4	-4.6	-211.6	Root	1	0	01:11.0	1	1	1
D69353	70	29	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.4	49.9	8	0.92	2.6	2.42	919	1019	1127	895	7863.4	947	960	1405	871	1488.8	280.5	-764.6	3113.4	-4.6	-211.6	Root	1	0	01:11.0	1	1	1
D69353	71	30	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65180	61194	65535	44162	7984.2	46618	47297	59958	38906	1538	281	-684.9	3112.2	-4.9	-212.8	Root	1	0	01:11.0	1	1	1
D69353	71	30	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	2569	2759	2867	2675	8002.6	2758	2755	3250	2386	1538	281	-684.9	3112.2	-4.9	-212.8	Root	1	0	01:11.0	1	1	1
D69353	71	30	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	896	1029	1292	672	7968.5	619	646	1126	535	1538	281	-684.9	3112.2	-4.9	-212.8	Root	1	0	01:11.0	1	1	1
D69353	71	30	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	768	983	1012	945	7965.9	954	971	1388	865	1538	281	-684.9	3112.2	-4.9	-212.8	Root	1	0	01:11.0	1	1	1
D69353	72	31	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	63232	57653	65535	41437	7855.6	46691	47327	60622	39664	1587.4	281	-604.8	3111.9	-4.8	-213.1	Root	1	0	01:11.0	1	1	1
D69353	72	31	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	6080	6093	8976	3338	7965.9	2762	2757	3133	2386	1587.4	281	-604.8	3111.9	-4.8	-213.1	Root	1	0	01:11.0	1	1	1
D69353	72	31	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	512	689	736	646	8002.6	623	648	1070	555	1587.4	281	-604.8	3111.9	-4.8	-213.1	Root	1	0	01:11.0	1	1	1
D69353	72	31	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	2880	3370	5601	1330	7965.9	959	972	1327	864	1587.4	281	-604.8	3111.9	-4.8	-213.1	Root	1	0	01:11.0	1	1	1
D69353	73	32	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	17.3	18.4	4.8	0.83	1.67	1.48	52224	53647	65535	42623	8005.3	46850	47425	60335	39868	1636.5	280.7	-525.3	3112.1	-5.3	-212.9	Root	1	0	01:11.0	1	1	1
D69353	73	32	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	17.3	18.4	4.8	0.83	1.67	1.48	3669	3868	4384	3301	7989.5	2776	2773	3288	2374	1636.5	280.7	-525.3	3112.1	-5.3	-212.9	Root	1	0	01:11.0	1	1	1
D69353	73	32	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	17.3	18.4	4.8	0.83	1.67	1.48	512	694	735	650	8028.9	630	653	1240	539	1636.5	280.7	-525.3	3112.1	-5.3	-212.9	Root	1	0	01:11.0	1	1	1
D69353	73	32	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	17.3	18.4	4.8	0.83	1.67	1.48	1024	1123	1188	1048	8028.9	964	977	1402	857	1636.5	280.7	-525.3	3112.1	-5.3	-212.9	Root	1	0	01:11.0	1	1	1
D69353	74	33	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	29.8	53.8	8.3	0.89	3.08	2.52	62080	57583	65535	36903	7821.4	46887	47420	60251	40144	1685.8	280.7	-445.4	3111.8	-5.4	-213.2	Root	1	0	01:11.0	1	1	1
D69353	74	33	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29.8	53.8	8.3	0.89	3.08	2.52	2944	3198	4013	2737	8018.4	2798	2796	3239	2455	1685.8	280.7	-445.4	3111.8	-5.4	-213.2	Root	1	0	01:11.0	1	1	1
D69353	74	33	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29.8	53.8	8.3	0.89	3.08	2.52	1152	1260	1589	722	8013.1	640	666	1218	532	1685.8	280.7	-445.4	3111.8	-5.4	-213.2	Root	1	0	01:11.0	1	1	1
D69353	74	33	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29.8	53.8	8.3	0.89	3.08	2.52	922	1074	1304	929	8018.4	968	984	1392	853	1685.8	280.7	-445.4	3111.8	-5.4	-213.2	Root	1	0	01:11.0	1	1	1
D69353	79	34	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.69	2.51	61056	58705	65535	42425	7929.1	47259	47612	59012	41618	1933.2	279.3	-44.4	3112.6	-4.4	-212.4	Root	1	0	01:11.0	1	1	1
D69353	79	34	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.69	2.51	5888	6163	9187	3476	7892.3	2786	2775	3271	2346	1933.2	279.3	-44.4	3112.6	-4.4	-212.4	Root	1	0	01:11.0	1	1	1
D69353	79	34	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.69	2.51	538	709	816	628	7892.3	660	682	1188	568	1933.2	279.3	-44.4	3112.6	-4.4	-212.4	Root	1	0	01:11.0	1	1	1
D69353	79	34	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.69	2.51	2688	3238	6204	1287	7892.3	975	990	1404	883	1933.2	279.3	-44.4	3112.6	-4.4	-212.4	Root	1	0	01:11.0	1	1	1
D69353	81	35	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	60288	56792	65535	41322	7766.3	46571	46760	51309	42673	62.5	285.5	124.7	3113.1	4.7	-211.9	Root	1	0	01:11.0	1	1	1
D69353	81	35	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	4992	5193	6715	3728	7845.1	3057	3052	3440	2715	62.5	285.5	124.7	3113.1	4.7	-211.9	Root	1	0	01:11.0	1	1	1
D69353	81	35	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	704	834	1016	663	7845.1	604	623	1042	502	62.5	285.5	124.7	3113.1	4.7	-211.9	Root	1	0	01:11.0	1	1	1
D69353	81	35	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	2176	2641	4587	1397	7845.1	1161	1167	1405	1018	62.5	285.5	124.7	3113.1	4.7	-211.9	Root	1	0	01:11.0	1	1	1
D69353	83	36	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	30.5	64.3	9.1	0.9	3.12	2.65	58752	55381	65535	39125	7740	46459	46792	53755	42385	160.8	285.6	283.9	3112.3	3.9	-212.7	Root	1	0	01:11.0	1	1	1
D69353	83	36	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	30.5	64.3	9.1	0.9	3.12	2.65	3062	3205	3601	2882	7632.3	3011	3002	3421	2645	160.8	285.6	283.9	3112.3	3.9	-212.7	Root	1	0	01:11.0	1	1	1
D69353	83	36	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	30.5	64.3	9.1	0.9	3.12	2.65	1536	1738	2616	1146	7606	608	634	1255	524	160.8	285.6	283.9	3112.3	3.9	-212.7	Root	1	0	01:11.0	1	1	1
D69353	83	36	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	30.5	64.3	9.1	0.9	3.12	2.65	1052	1207	1344	1108	7608.7	1128	1139	1501	1017	160.8	285.6	283.9	3112.3	3.9	-212.7	Root	1	0	01:11.0	1	1	1
D69353	84	37	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.88	2.49	62784	57879	65535	38250	7803	46471	46801	53404	41818	210.5	284.7	364.5	3113.5	4.5	-211.5	Root	1	0	01:11.0	1	1	1
D69353	84	37	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.88	2.49	6144	6265	8927	3462	7800.4	3014	3003	3410	2643	210.5	284.7	364.5	3113.5	4.5	-211.5	Root	1	0	01:11.0	1	1	1
D69353	84	37	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.88	2.49	512	664	715	592	7826.7	608	642	1278	513	210.5	284.7	364.5	3113.5	4.5	-211.5	Root	1	0	01:11.0	1	1	1
D69353	84	37	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.88	2.49	3840	3838	5723	2066	7829.3	1116	1132	1500	976	210.5	284.7	364.5	3113.5	4.5	-211.5	Root	1	0	01:11.0	1	1	1
D69353	91	38	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.73	2.41	59136	58071	65535	42394	7776.8	46569	47088	57999	40467	555.8	284.2	924.1	3112.2	4.1	-212.8	Root	1	0	01:11.0	1	1	1
D69353	91	38	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.73	2.41	5696	5825	7279	3907	7666.5	2978	3000	4116	2626	555.8	284.2	924.1	3112.2	4.1	-212.8	Root	1	0	01:11.0	1	1	1
D69353	91	38	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.73	2.41	518	683	776	601	7703.2	618	678	1902	514	555.8	284.2	924.1	3112.2	4.1	-212.8	Root	1	0	01:11.0	1	1	1
D69353	91	38	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.73	2.41	3072	3116	4619	1416	7703.2	1050	1087	1968	953	555.8	284.2	924.1	3112.2	4.1	-212.8	Root	1	0	01:11.0	1	1	1
D69353	95	39	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.62	2.51	64128	58478	65535	43902	7805.7	46910	47571	59572	39394	753.6	283.6	1244.8	3111.9	4.8	-213.1	Root	1	0	01:11.0	1	1	1
D69353	95	39	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.62	2.51	4608	5016	7200	3479	7831.9	2987	3012	3934	2608	753.6	283.6	1244.8	3111.9	4.8	-213.1	Root	1	0	01:11.0	1	1	1
D69353	95	39	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.62	2.51	526	724	817	634	7829.3	651	716	1694	554	753.6	283.6	1244.8	3111.9	4.8	-213.1	Root	1	0	01:11.0	1	1	1
D69353	95	39	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.62	2.51	2432	2675	4044	1547	7829.3	1035	1076	1932	912	753.6	283.6	1244.8	3111.9	4.8	-213.1	Root	1	0	01:11.0	1	1	1
D69353	96	40	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	20.5	26.3	5.8	0.82	2.07	1.67	51328	54814	65535	45916	7976.4	46986	47622	60144	39645	803.2	282.5	1325.1	3113.5	5.1	-211.5	Root	1	0	01:11.0	1	1	1
D69353	96	40	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	20.5	26.3	5.8	0.82	2.07	1.67	3814	3942	4192	3694	7776.8	2977	2994	4495	2613	803.2	282.5	1325.1	3113.5	5.1	-211.5	Root	1	0	01:11.0	1	1	1
D69353	96	40	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	20.5	26.3	5.8	0.82	2.07	1.67	526	719	799	666	7813.5	647	703	1816	552	803.2	282.5	1325.1	3113.5	5.1	-211.5	Root	1	0	01:11.0	1	1	1
D69353	96	40	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	20.5	26.3	5.8	0.82	2.07	1.67	1109	1276	1342	1200	7813.5	1026	1061	2105	923	803.2	282.5	1325.1	3113.5	5.1	-211.5	Root	1	0	01:11.0	1	1	1
D69353	99	41	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	27.1	48.6	7.9	0.88	2.68	2.38	55424	54296	64733	45709	7797.8	46779	47591	60694	38867	950.9	282.5	1564.4	3112.6	4.4	-212.4	Root	1	0	01:11.0	1	1	1
D69353	99	41	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	27.1	48.6	7.9	0.88	2.68	2.38	3273	3402	3670	3138	7658.6	2890	2922	4323	2600	950.9	282.5	1564.4	3112.6	4.4	-212.4	Root	1	0	01:11.0	1	1	1
D69353	99	41	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	27.1	48.6	7.9	0.88	2.68	2.38	512	700	754	641	7645.4	635	692	1670	554	950.9	282.5	1564.4	3112.6	4.4	-212.4	Root	1	0	01:11.0	1	1	1
D69353	99	41	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	27.1	48.6	7.9	0.88	2.68	2.38	1024	1115	1197	1035	7658.6	1000	1038	2044	865	950.9	282.5	1564.4	3112.6	4.4	-212.4	Root	1	0	01:11.0	1	1	1
D69353	103	42	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.67	2.12	61824	59307	65535	47281	7845.1	46768	47577	60325	38920	1142.3	282.2	1874.6	3111.9	-5.4	-213.1	Root	1	0	01:11.0	1	1	1
D69353	103	42	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.67	2.12	4800	4896	6433	3470	8112.9	2866	2897	3990	2447	1142.3	282.2	1874.6	3111.9	-5.4	-213.1	Root	1	0	01:11.0	1	1	1
D69353	103	42	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.67	2.12	512	652	717	588	8112.9	620	688	1458	545	1142.3	282.2	1874.6	3111.9	-5.4	-213.1	Root	1	0	01:11.0	1	1	1
D69353	103	42	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.67	2.12	2432	2693	3657	1755	8112.9	973	1024	1787	863	1142.3	282.2	1874.6	3111.9	-5.4	-213.1	Root	1	0	01:11.0	1	1	1
D69353	106	43	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	62976	59589	65535	42996	7884.4	46832	47653	60495	38597	1290.6	282	2114.9	3111.4	-5.1	-213.6	Root	1	0	01:11.0	1	1	1
D69353	106	43	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	5120	5878	8264	3913	8086.7	2845	2877	3830	2496	1290.6	282	2114.9	3111.4	-5.1	-213.6	Root	1	0	01:11.0	1	1	1
D69353	106	43	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	512	691	753	645	8086.7	621	680	1379	526	1290.6	282	2114.9	3111.4	-5.1	-213.6	Root	1	0	01:11.0	1	1	1
D69353	106	43	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	3072	3238	4886	1612	8086.7	970	1012	1767	845	1290.6	282	2114.9	3111.4	-5.1	-213.6	Root	1	0	01:11.0	1	1	1
D69353	111	44	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	29	55.2	8.4	0.9	3	2.47	62592	59088	65535	44557	7774.1	47004	47665	60466	39649	1538.1	280.8	2516.1	3111.9	-3.9	-213.1	Root	1	0	01:11.0	1	1	1
D69353	111	44	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	29	55.2	8.4	0.9	3	2.47	2688	2815	2886	2694	7958	2822	2849	3700	2491	1538.1	280.8	2516.1	3111.9	-3.9	-213.1	Root	1	0	01:11.0	1	1	1
D69353	111	44	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	29	55.2	8.4	0.9	3	2.47	947	1045	1339	718	7960.6	627	682	1397	543	1538.1	280.8	2516.1	3111.9	-3.9	-213.1	Root	1	0	01:11.0	1	1	1
D69353	111	44	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	29	55.2	8.4	0.9	3	2.47	788	976	1057	900	7960.6	960	1003	1715	878	1538.1	280.8	2516.1	3111.9	-3.9	-213.1	Root	1	0	01:11.0	1	1	1
D69353	116	45	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	63744	60382	65535	44322	7824	47323	47740	59835	40925	1784.7	280	2915.8	3111.7	-4.2	-213.3	Root	1	0	01:11.0	1	1	1
D69353	116	45	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	6912	6822	9520	3872	7931.7	2852	2872	3758	2519	1784.7	280	2915.8	3111.7	-4.2	-213.3	Root	1	0	01:11.0	1	1	1
D69353	116	45	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	565	736	800	652	7910.7	660	708	1444	585	1784.7	280	2915.8	3111.7	-4.2	-213.3	Root	1	0	01:11.0	1	1	1
D69353	116	45	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	2752	3069	5738	1202	7902.8	980	1013	1721	873	1784.7	280	2915.8	3111.7	-4.2	-213.3	Root	1	0	01:11.0	1	1	1
D69353	119	46	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	63872	58771	65535	40506	7837.2	47541	47813	58490	41691	1932.9	279.9	3156	3110.8	-4	-214.2	Root	1	0	01:11.0	1	1	1
D69353	119	46	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	4992	5317	7548	3675	7986.9	2822	2842	3669	2474	1932.9	279.9	3156	3110.8	-4	-214.2	Root	1	0	01:11.0	1	1	1
D69353	119	46	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	542	707	781	642	7973.7	670	714	1493	569	1932.9	279.9	3156	3110.8	-4	-214.2	Root	1	0	01:11.0	1	1	1
D69353	119	46	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	2432	2860	4957	1284	7986.9	978	1013	1690	856	1932.9	279.9	3156	3110.8	-4	-214.2	Root	1	0	01:11.0	1	1	1
D69353	120	47	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	23.1	35.5	6.7	0.84	2.67	1.63	58112	57305	65535	43262	7981.6	46655	46857	52025	42152	123.4	286.5	3234.6	3111.3	-5.4	-213.7	Root	1	0	01:11.0	1	1	1
D69353	120	47	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	23.1	35.5	6.7	0.84	2.67	1.63	6592	6728	9614	4168	8028.9	3045	3032	3777	2573	123.4	286.5	3234.6	3111.3	-5.4	-213.7	Root	1	0	01:11.0	1	1	1
D69353	120	47	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	23.1	35.5	6.7	0.84	2.67	1.63	521	689	775	623	8005.3	626	672	1668	522	123.4	286.5	3234.6	3111.3	-5.4	-213.7	Root	1	0	01:11.0	1	1	1
D69353	120	47	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	23.1	35.5	6.7	0.84	2.67	1.63	4352	4630	7085	2153	8028.9	1162	1186	1807	1047	123.4	286.5	3234.6	3111.3	-5.4	-213.7	Root	1	0	01:11.0	1	1	1
D69353	121	48	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	56576	54905	65535	37002	7818.8	46461	46772	53044	41855	178.5	286.5	3323.8	3111	3.8	-214	Root	1	0	01:11.0	1	1	1
D69353	121	48	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	3131	3261	3488	3006	7826.7	3030	3018	3638	2545	178.5	286.5	3323.8	3111	3.8	-214	Root	1	0	01:11.0	1	1	1
D69353	121	48	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1126	1235	1698	735	7821.4	624	689	1600	535	178.5	286.5	3323.8	3111	3.8	-214	Root	1	0	01:11.0	1	1	1
