DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	333	214	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	32	70.9	9.5	0.93	3.12	3	1010	1073	1166	1002	7808.3	888	893	1063	791	901.8	1097	-1717.7	-1916.7	2.3	-241.7	Root	1	3	01:08.9	1	1	1
D69353	336	215	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.86	2.61	58880	56760	65535	40345	7763.6	46639	47158	57903	40544	1050.5	1078.4	-1476.6	-1887.5	3.4	-212.5	Root	1	3	01:08.9	1	1	1
D69353	336	215	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.86	2.61	2547	2666	2839	2514	7797.8	2396	2400	2720	2177	1050.5	1078.4	-1476.6	-1887.5	3.4	-212.5	Root	1	3	01:08.9	1	1	1
D69353	336	215	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.86	2.61	1011	1149	1481	806	7829.3	516	525	780	437	1050.5	1078.4	-1476.6	-1887.5	3.4	-212.5	Root	1	3	01:08.9	1	1	1
D69353	336	215	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.86	2.61	779	957	1030	829	7829.3	874	877	1081	760	1050.5	1078.4	-1476.6	-1887.5	3.4	-212.5	Root	1	3	01:08.9	1	1	1
D69353	338	216	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	62464	59137	65535	45097	7892.3	46743	47226	58826	40556	1143.6	1083.9	-1325.7	-1897	-5.7	-222	Root	1	3	01:08.9	1	1	1
D69353	338	216	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	4672	4684	5612	3221	7992.1	2393	2412	2809	2162	1143.6	1083.9	-1325.7	-1897	-5.7	-222	Root	1	3	01:08.9	1	1	1
D69353	338	216	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	512	630	678	567	7981.6	513	525	821	444	1143.6	1083.9	-1325.7	-1897	-5.7	-222	Root	1	3	01:08.9	1	1	1
D69353	338	216	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	2176	2298	3215	1262	7984.2	872	878	1084	757	1143.6	1083.9	-1325.7	-1897	-5.7	-222	Root	1	3	01:08.9	1	1	1
D69353	339	217	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	63104	56902	65535	38910	7871.3	46524	47157	58421	40579	1200	1075	-1234.3	-1882.9	5.7	-207.9	Root	1	3	01:08.9	1	1	1
D69353	339	217	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	8832	9114	12244	5028	7905.5	2377	2394	2738	2146	1200	1075	-1234.3	-1882.9	5.7	-207.9	Root	1	3	01:08.9	1	1	1
D69353	339	217	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	503	567	612	488	7902.8	512	519	736	423	1200	1075	-1234.3	-1882.9	5.7	-207.9	Root	1	3	01:08.9	1	1	1
D69353	339	217	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	3840	4397	8381	1502	7905.5	869	874	1048	761	1200	1075	-1234.3	-1882.9	5.7	-207.9	Root	1	3	01:08.9	1	1	1
D69353	341	218	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	65152	57592	65535	38467	7821.4	46606	47171	58219	40816	1297.4	1077	-1076.5	-1886.7	3.5	-211.7	Root	1	3	01:08.9	1	1	1
D69353	341	218	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	5504	5254	7090	3165	7895	2374	2375	2584	2192	1297.4	1077	-1076.5	-1886.7	3.5	-211.7	Root	1	3	01:08.9	1	1	1
D69353	341	218	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	512	559	591	516	7892.3	514	524	787	442	1297.4	1077	-1076.5	-1886.7	3.5	-211.7	Root	1	3	01:08.9	1	1	1
D69353	341	218	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	2261	2672	4453	1112	7895	861	865	1023	763	1297.4	1077	-1076.5	-1886.7	3.5	-211.7	Root	1	3	01:08.9	1	1	1
D69353	343	219	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65152	59863	65535	41047	8049.9	46791	47244	59121	40699	1390	1077	-926.4	-1887.2	-6.4	-212.2	Root	1	3	01:08.9	1	1	1
D69353	343	219	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	11008	10874	13882	7089	7968.5	2372	2372	2596	2172	1390	1077	-926.4	-1887.2	-6.4	-212.2	Root	1	3	01:08.9	1	1	1
D69353	343	219	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	710	787	879	654	7944.9	517	525	783	431	1390	1077	-926.4	-1887.2	-6.4	-212.2	Root	1	3	01:08.9	1	1	1
D69353	343	219	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	8064	7670	10236	4346	7968.5	866	870	1039	746	1390	1077	-926.4	-1887.2	-6.4	-212.2	Root	1	3	01:08.9	1	1	1
D69353	344	220	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	64000	59553	65535	46584	7495.7	46844	47434	58241	41198	1439.6	1089	-846.1	-1907.1	-6.1	-232.1	Root	1	3	01:08.9	1	2	2
D69353	344	220	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	3344	3439	3811	2930	7656	2350	2352	2623	2138	1439.6	1089	-846.1	-1907.1	-6.1	-232.1	Root	1	3	01:08.9	1	2	2
D69353	344	220	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	1045	1158	1500	749	7656	519	525	755	424	1439.6	1089	-846.1	-1907.1	-6.1	-232.1	Root	1	3	01:08.9	1	2	2
D69353	344	220	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	1451	1597	2006	1170	7656	860	863	1013	755	1439.6	1089	-846.1	-1907.1	-6.1	-232.1	Root	1	3	01:08.9	1	2	2
D69353	344	221	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27.3	47.3	7.8	0.84	2.79	2.23	62208	59450	65535	41905	7495.7	46844	47434	58241	41198	1445.5	1082.9	-836.5	-1897.2	3.5	-222.2	Root	1	3	01:08.9	1	2	2
D69353	344	221	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27.3	47.3	7.8	0.84	2.79	2.23	3216	3316	3769	2898	7656	2350	2352	2623	2138	1445.5	1082.9	-836.5	-1897.2	3.5	-222.2	Root	1	3	01:08.9	1	2	2
D69353	344	221	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27.3	47.3	7.8	0.84	2.79	2.23	841	958	1227	659	7656	519	525	755	424	1445.5	1082.9	-836.5	-1897.2	3.5	-222.2	Root	1	3	01:08.9	1	2	2
D69353	344	221	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27.3	47.3	7.8	0.84	2.79	2.23	1331	1421	1749	1052	7656	860	863	1013	755	1445.5	1082.9	-836.5	-1897.2	3.5	-222.2	Root	1	3	01:08.9	1	2	2
D69353	347	222	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	60416	58062	65535	40219	7761	46884	47408	58193	41533	1593.5	1076.5	-596.5	-1887.6	3.5	-212.6	Root	1	3	01:08.9	1	1	1
D69353	347	222	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	5440	5363	7374	3115	7789.9	2351	2354	2606	2144	1593.5	1076.5	-596.5	-1887.6	3.5	-212.6	Root	1	3	01:08.9	1	1	1
D69353	347	222	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	1280	1446	2404	695	7826.7	524	530	741	451	1593.5	1076.5	-596.5	-1887.6	3.5	-212.6	Root	1	3	01:08.9	1	1	1
D69353	347	222	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	3243	3082	4495	1317	7826.7	855	858	982	771	1593.5	1076.5	-596.5	-1887.6	3.5	-212.6	Root	1	3	01:08.9	1	1	1
D69353	348	223	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	61312	57246	65535	38341	7868.7	46907	47370	58105	41731	1643.5	1075.9	-515.6	-1887	4.4	-212	Root	1	3	01:08.9	1	1	1
D69353	348	223	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	12160	11998	17814	6077	7795.1	2369	2373	2838	2142	1643.5	1075.9	-515.6	-1887	4.4	-212	Root	1	3	01:08.9	1	1	1
D69353	348	223	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	512	606	697	532	7787.3	527	530	731	450	1643.5	1075.9	-515.6	-1887	4.4	-212	Root	1	3	01:08.9	1	1	1
D69353	348	223	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	7296	8135	13802	2415	7821.4	861	863	1137	733	1643.5	1075.9	-515.6	-1887	4.4	-212	Root	1	3	01:08.9	1	1	1
D69353	349	224	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	29.7	63	9	0.92	2.97	2.65	65162	57988	65535	36986	7311.9	46784	47468	57061	42069	1681.3	1125.5	-454.6	-1967.6	-14.6	-292.6	Root	1	3	01:08.9	1	1	1
D69353	349	224	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	29.7	63	9	0.92	2.97	2.65	2642	2801	3449	2541	7395.9	2373	2376	2628	2147	1681.3	1125.5	-454.6	-1967.6	-14.6	-292.6	Root	1	3	01:08.9	1	1	1
D69353	349	224	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	29.7	63	9	0.92	2.97	2.65	1242	1328	1725	807	7382.8	532	538	753	443	1681.3	1125.5	-454.6	-1967.6	-14.6	-292.6	Root	1	3	01:08.9	1	1	1
D69353	349	224	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	29.7	63	9	0.92	2.97	2.65	818	1002	1201	918	7385.4	861	863	1062	733	1681.3	1125.5	-454.6	-1967.6	-14.6	-292.6	Root	1	3	01:08.9	1	1	1
D69353	354	225	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	30.1	57.8	8.6	0.84	2.86	2.65	64128	56507	65535	38186	7926.5	47050	47597	55085	42569	1939.7	1087.4	-35.6	-1907.5	4.4	-232.5	Root	1	3	01:08.9	1	1	1
D69353	354	225	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	30.1	57.8	8.6	0.84	2.86	2.65	2512	2628	2814	2429	7753.1	2309	2309	2530	2108	1939.7	1087.4	-35.6	-1907.5	4.4	-232.5	Root	1	3	01:08.9	1	1	1
D69353	354	225	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	30.1	57.8	8.6	0.84	2.86	2.65	1254	1394	2313	723	7726.9	541	543	698	465	1939.7	1087.4	-35.6	-1907.5	4.4	-232.5	Root	1	3	01:08.9	1	1	1
D69353	354	225	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	30.1	57.8	8.6	0.84	2.86	2.65	806	988	1097	898	7729.5	852	854	983	765	1939.7	1087.4	-35.6	-1907.5	4.4	-232.5	Root	1	3	01:08.9	1	1	1
D69353	355	226	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	33.8	76.2	9.8	0.84	3.38	2.82	57600	55200	65535	37292	7761	47141	47542	54943	42754	1983.1	1074.5	34.8	-1886.8	-5.2	-211.8	Root	1	3	01:08.9	1	1	1
D69353	355	226	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	33.8	76.2	9.8	0.84	3.38	2.82	2464	2610	2945	2415	7984.2	2334	2337	2563	2126	1983.1	1074.5	34.8	-1886.8	-5.2	-211.8	Root	1	3	01:08.9	1	1	1
D69353	355	226	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	33.8	76.2	9.8	0.84	3.38	2.82	1120	1264	2025	628	7984.2	542	546	728	473	1983.1	1074.5	34.8	-1886.8	-5.2	-211.8	Root	1	3	01:08.9	1	1	1
D69353	355	226	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	33.8	76.2	9.8	0.84	3.38	2.82	777	935	1052	845	7984.2	851	852	994	737	1983.1	1074.5	34.8	-1886.8	-5.2	-211.8	Root	1	3	01:08.9	1	1	1
D69353	356	227	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	62336	56735	65535	42036	7745.2	47613	47554	51119	43624	62.5	1093.5	123.2	-1906.3	3.2	-231.3	Root	1	3	01:08.9	1	1	1
D69353	356	227	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	2784	2895	3086	2647	7774.1	2645	2654	3026	2392	62.5	1093.5	123.2	-1906.3	3.2	-231.3	Root	1	3	01:08.9	1	1	1
D69353	356	227	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	947	1036	1219	839	7766.3	520	530	737	448	62.5	1093.5	123.2	-1906.3	3.2	-231.3	Root	1	3	01:08.9	1	1	1
D69353	356	227	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	1006	1088	1252	991	7766.3	1002	1006	1224	866	62.5	1093.5	123.2	-1906.3	3.2	-231.3	Root	1	3	01:08.9	1	1	1
D69353	357	228	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	65152	59028	65535	41003	7958	47603	47521	51436	41833	117.1	1094.9	211.6	-1909	11.6	-234	Root	1	3	01:08.9	1	2	2
D69353	357	228	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	8576	8614	10713	5269	7792.5	2635	2648	3357	2348	117.1	1094.9	211.6	-1909	11.6	-234	Root	1	3	01:08.9	1	2	2
D69353	357	228	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	725	822	914	689	7792.5	522	532	731	440	117.1	1094.9	211.6	-1909	11.6	-234	Root	1	3	01:08.9	1	2	2
D69353	357	228	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	6144	6114	8305	3362	7792.5	1002	1007	1360	875	117.1	1094.9	211.6	-1909	11.6	-234	Root	1	3	01:08.9	1	2	2
D69353	357	229	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.75	2.12	62720	59850	65535	45527	7958	47603	47521	51436	41833	117.5	1086.9	212.4	-1895.9	12.4	-220.9	Root	1	3	01:08.9	1	2	2
D69353	357	229	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.75	2.12	7744	7757	9495	5263	7792.5	2635	2648	3357	2348	117.5	1086.9	212.4	-1895.9	12.4	-220.9	Root	1	3	01:08.9	1	2	2
D69353	357	229	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.75	2.12	753	885	995	762	7792.5	522	532	731	440	117.5	1086.9	212.4	-1895.9	12.4	-220.9	Root	1	3	01:08.9	1	2	2
D69353	357	229	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.75	2.12	4800	4865	6826	2649	7792.5	1002	1007	1360	875	117.5	1086.9	212.4	-1895.9	12.4	-220.9	Root	1	3	01:08.9	1	2	2
D69353	358	230	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	23.6	32.8	6.5	0.86	2.44	1.93	54528	54877	65535	41342	7795.1	47716	47694	51258	43652	161.2	1093.4	283.2	-1906.8	3.2	-231.8	Root	1	3	01:08.9	1	1	1
D69353	358	230	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	23.6	32.8	6.5	0.86	2.44	1.93	3533	3653	3919	3263	7705.9	2613	2621	3149	2283	161.2	1093.4	283.2	-1906.8	3.2	-231.8	Root	1	3	01:08.9	1	1	1
D69353	358	230	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	23.6	32.8	6.5	0.86	2.44	1.93	559	736	826	633	7703.2	524	536	769	449	161.2	1093.4	283.2	-1906.8	3.2	-231.8	Root	1	3	01:08.9	1	1	1
D69353	358	230	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	23.6	32.8	6.5	0.86	2.44	1.93	1071	1241	1350	1145	7705.9	989	996	1238	877	161.2	1093.4	283.2	-1906.8	3.2	-231.8	Root	1	3	01:08.9	1	1	1
D69353	361	231	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	58752	56166	65535	39344	7732.1	47447	47528	52785	43254	309.5	1080.5	523.5	-1886.8	3.5	-211.8	Root	1	3	01:08.9	1	1	1
D69353	361	231	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	5760	6071	8354	4324	7711.1	2553	2562	2950	2307	309.5	1080.5	523.5	-1886.8	3.5	-211.8	Root	1	3	01:08.9	1	1	1
D69353	361	231	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	524	683	795	552	7711.1	522	533	802	426	309.5	1080.5	523.5	-1886.8	3.5	-211.8	Root	1	3	01:08.9	1	1	1
D69353	361	231	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	3371	3628	5922	1617	7711.1	958	965	1198	846	309.5	1080.5	523.5	-1886.8	3.5	-211.8	Root	1	3	01:08.9	1	1	1
D69353	362	232	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.24	2.74	59008	55175	65535	37615	7700.6	47403	47573	53511	43066	358	1080.5	602.3	-1887	2.3	-212	Root	1	3	01:08.9	1	1	1
D69353	362	232	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.24	2.74	2739	2893	3142	2629	7805.7	2533	2543	2861	2295	358	1080.5	602.3	-1887	2.3	-212	Root	1	3	01:08.9	1	1	1
D69353	362	232	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.24	2.74	740	869	1071	641	7805.7	520	535	860	434	358	1080.5	602.3	-1887	2.3	-212	Root	1	3	01:08.9	1	1	1
D69353	362	232	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.24	2.74	1019	1114	1191	981	7805.7	949	955	1184	815	358	1080.5	602.3	-1887	2.3	-212	Root	1	3	01:08.9	1	1	1
D69353	363	233	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	60416	55856	65535	38896	7892.3	47175	47437	53970	42835	408.5	1080.5	684	-1887.4	4	-212.4	Root	1	3	01:08.9	1	1	1
D69353	363	233	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	5325	5181	6465	3388	7669.1	2501	2509	2846	2283	408.5	1080.5	684	-1887.4	4	-212.4	Root	1	3	01:08.9	1	1	1
D69353	363	233	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	512	596	652	543	7669.1	516	530	863	450	408.5	1080.5	684	-1887.4	4	-212.4	Root	1	3	01:08.9	1	1	1
D69353	363	233	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	3072	3245	4230	2116	7669.1	937	941	1136	827	408.5	1080.5	684	-1887.4	4	-212.4	Root	1	3	01:08.9	1	1	1
D69353	365	234	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	63616	58079	65535	38728	7824	47193	47552	54792	42491	506.5	1080	842.9	-1887.1	2.9	-212.1	Root	1	3	01:08.9	1	1	1
D69353	365	234	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	3172	3273	3553	2846	7792.5	2448	2457	2772	2224	506.5	1080	842.9	-1887.1	2.9	-212.1	Root	1	3	01:08.9	1	1	1
D69353	365	234	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	512	572	616	526	7824	515	531	890	425	506.5	1080	842.9	-1887.1	2.9	-212.1	Root	1	3	01:08.9	1	1	1
D69353	365	234	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	29.2	52.5	8.2	0.78	2.89	2.31	1323	1453	1682	1156	7824	917	926	1149	815	506.5	1080	842.9	-1887.1	2.9	-212.1	Root	1	3	01:08.9	1	1	1
D69353	366	235	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.76	2.71	60032	56169	65535	37737	7766.3	47237	47648	55922	42076	555.6	1080.6	922.4	-1888.3	2.4	-213.3	Root	1	3	01:08.9	1	1	1
D69353	366	235	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.76	2.71	4736	4846	5798	3977	7666.5	2440	2446	2877	2193	555.6	1080.6	922.4	-1888.3	2.4	-213.3	Root	1	3	01:08.9	1	1	1
D69353	366	235	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.76	2.71	2368	2583	3756	1282	7658.6	516	529	947	423	555.6	1080.6	922.4	-1888.3	2.4	-213.3	Root	1	3	01:08.9	1	1	1
D69353	366	235	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.76	2.71	1052	1197	1315	1042	7695.3	912	919	1175	804	555.6	1080.6	922.4	-1888.3	2.4	-213.3	Root	1	3	01:08.9	1	1	1
D69353	367	236	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	26.4	47.3	7.8	0.92	2.56	2.45	50560	50988	63186	45091	7845.1	47357	47693	56042	42107	599.6	1079.7	993.7	-1887.2	-6.3	-212.2	Root	1	3	01:08.9	1	1	1
D69353	367	236	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	26.4	47.3	7.8	0.92	2.56	2.45	3346	3463	3863	2941	8010.5	2438	2444	2795	2215	599.6	1079.7	993.7	-1887.2	-6.3	-212.2	Root	1	3	01:08.9	1	1	1
D69353	367	236	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	26.4	47.3	7.8	0.92	2.56	2.45	512	624	691	543	8000	517	539	985	438	599.6	1079.7	993.7	-1887.2	-6.3	-212.2	Root	1	3	01:08.9	1	1	1
D69353	367	236	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	26.4	47.3	7.8	0.92	2.56	2.45	992	1121	1229	985	8002.6	910	919	1219	791	599.6	1079.7	993.7	-1887.2	-6.3	-212.2	Root	1	3	01:08.9	1	1	1
D69353	368	237	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	58112	57919	65535	44569	7921.2	47132	47634	57000	41762	654.5	1092	1082.6	-1907.4	2.6	-232.4	Root	1	3	01:08.9	1	1	1
D69353	368	237	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	2475	2612	2948	2494	7782	2418	2425	2732	2173	654.5	1092	1082.6	-1907.4	2.6	-232.4	Root	1	3	01:08.9	1	1	1
D69353	368	237	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	497	545	574	484	7779.4	514	532	946	452	654.5	1092	1082.6	-1907.4	2.6	-232.4	Root	1	3	01:08.9	1	1	1
D69353	368	237	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	783	951	1071	874	7782	903	908	1128	776	654.5	1092	1082.6	-1907.4	2.6	-232.4	Root	1	3	01:08.9	1	1	1
D69353	369	238	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	36.9	85.4	10.4	0.89	3.82	3.1	57088	55508	65535	36634	7698	47335	47707	57578	41763	704.5	1079.2	1163.7	-1887	3.7	-212	Root	1	3	01:08.9	1	1	1
D69353	369	238	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	36.9	85.4	10.4	0.89	3.82	3.1	2560	2698	2862	2500	7600.8	2423	2430	2860	2179	704.5	1079.2	1163.7	-1887	3.7	-212	Root	1	3	01:08.9	1	1	1
D69353	369	238	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	36.9	85.4	10.4	0.89	3.82	3.1	1088	1235	1591	838	7595.5	527	547	1037	454	704.5	1079.2	1163.7	-1887	3.7	-212	Root	1	3	01:08.9	1	1	1
D69353	369	238	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	36.9	85.4	10.4	0.89	3.82	3.1	794	982	1123	892	7598.2	902	909	1219	796	704.5	1079.2	1163.7	-1887	3.7	-212	Root	1	3	01:08.9	1	1	1
D69353	370	239	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	65165	60477	65535	44923	7222.6	47056	47570	57194	41383	754	1085.6	1243.8	-1897.6	3.8	-222.6	Root	1	3	01:08.9	1	2	2
D69353	370	239	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	16640	15924	21341	8250	7285.6	2426	2437	2817	2239	754	1085.6	1243.8	-1897.6	3.8	-222.6	Root	1	3	01:08.9	1	2	2
