DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	1289	637	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	22.1	34.1	6.6	0.88	2.59	1.61	1003	1116	1257	965	8005.3	887	889	1052	775	1328.5	1443.5	-4206.9	1222.2	-6.9	-227.8	Root	4	4	01:10.9	1	1	1
D69353	1290	638	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	65190	61121	65535	47531	7632.3	48568	49179	58867	43032	1379	1460.7	-4125.1	1193.9	-5.1	-256.1	Root	4	4	01:10.9	1	2	2
D69353	1290	638	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	5547	5508	6611	4181	7787.3	2325	2328	2558	2137	1379	1460.7	-4125.1	1193.9	-5.1	-256.1	Root	4	4	01:10.9	1	2	2
D69353	1290	638	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	512	653	701	573	7784.6	502	508	680	421	1379	1460.7	-4125.1	1193.9	-5.1	-256.1	Root	4	4	01:10.9	1	2	2
D69353	1290	638	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	3328	3564	5109	1710	7784.6	887	889	1036	748	1379	1460.7	-4125.1	1193.9	-5.1	-256.1	Root	4	4	01:10.9	1	2	2
D69353	1290	639	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	27.7	53.8	8.3	0.88	2.67	2.51	64832	60004	65535	45848	7309.3	48582	49200	58606	43032	1372.8	1472.4	-4135.3	1175	-15.3	-275	Root	4	4	01:10.9	1	2	2
D69353	1290	639	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	27.7	53.8	8.3	0.88	2.67	2.51	5088	5349	6382	4105	7461.6	2329	2332	2558	2137	1372.8	1472.4	-4135.3	1175	-15.3	-275	Root	4	4	01:10.9	1	2	2
D69353	1290	639	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	27.7	53.8	8.3	0.88	2.67	2.51	525	664	831	558	7459	502	508	680	421	1372.8	1472.4	-4135.3	1175	-15.3	-275	Root	4	4	01:10.9	1	2	2
D69353	1290	639	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	27.7	53.8	8.3	0.88	2.67	2.51	3008	3087	4276	1782	7459	888	890	1036	748	1372.8	1472.4	-4135.3	1175	-15.3	-275	Root	4	4	01:10.9	1	2	2
D69353	1291	640	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	63232	57809	65535	39755	7818.8	48625	49082	59679	43292	1434.4	1441.5	-4035.2	1224.8	4.8	-225.2	Root	4	4	01:10.9	1	1	1
D69353	1291	640	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	2321	2460	2597	2342	7742.6	2326	2327	2551	2136	1434.4	1441.5	-4035.2	1224.8	4.8	-225.2	Root	4	4	01:10.9	1	1	1
D69353	1291	640	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	992	1197	1915	550	7742.6	502	504	643	415	1434.4	1441.5	-4035.2	1224.8	4.8	-225.2	Root	4	4	01:10.9	1	1	1
D69353	1291	640	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	779	950	1055	859	7742.6	885	887	1020	776	1434.4	1441.5	-4035.2	1224.8	4.8	-225.2	Root	4	4	01:10.9	1	1	1
D69353	1292	641	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	58944	58112	65535	43470	7900.2	48617	49143	59054	43478	1483.5	1442.5	-3955.8	1222.9	4.2	-227.1	Root	4	4	01:10.9	1	1	1
D69353	1292	641	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	10688	11996	22279	4241	7692.7	2310	2312	2633	2118	1483.5	1442.5	-3955.8	1222.9	4.2	-227.1	Root	4	4	01:10.9	1	1	1
D69353	1292	641	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	501	611	755	498	7690.1	498	501	666	413	1483.5	1442.5	-3955.8	1222.9	4.2	-227.1	Root	4	4	01:10.9	1	1	1
D69353	1292	641	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	7424	8334	19121	2209	7692.7	882	886	1126	786	1483.5	1442.5	-3955.8	1222.9	4.2	-227.1	Root	4	4	01:10.9	1	1	1
D69353	1293	642	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	57344	56399	65535	45472	7816.2	48392	49021	58925	43602	1532.6	1436	-3876.2	1233	3.8	-217	Root	4	4	01:10.9	1	1	1
D69353	1293	642	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	2788	2901	3212	2471	7884.4	2295	2297	2503	2051	1532.6	1436	-3876.2	1233	3.8	-217	Root	4	4	01:10.9	1	1	1
D69353	1293	642	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	505	606	697	500	7918.6	498	502	670	431	1532.6	1436	-3876.2	1233	3.8	-217	Root	4	4	01:10.9	1	1	1
D69353	1293	642	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	949	1088	1211	955	7879.2	877	878	996	791	1532.6	1436	-3876.2	1233	3.8	-217	Root	4	4	01:10.9	1	1	1
D69353	1296	643	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.1	1.55	54144	54728	65535	42995	7973.7	47920	48652	61663	40758	1041.1	522.6	-3625.5	1176.2	14.5	-273.8	Root	4	4	01:10.9	1	1	1
D69353	1296	643	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.1	1.55	2517	2677	3124	2266	7944.9	2141	2143	2379	1982	1041.1	522.6	-3625.5	1176.2	14.5	-273.8	Root	4	4	01:10.9	1	1	1
D69353	1296	643	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.1	1.55	498	582	661	504	7939.6	504	512	734	411	1041.1	522.6	-3625.5	1176.2	14.5	-273.8	Root	4	4	01:10.9	1	1	1
D69353	1296	643	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.1	1.55	960	1108	1496	850	7944.9	813	814	962	710	1041.1	522.6	-3625.5	1176.2	14.5	-273.8	Root	4	4	01:10.9	1	1	1
D69353	1300	644	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	39.9	109	11.8	0.89	4.28	3.25	59008	56718	65535	39219	7716.4	47884	48494	61035	40659	1232.9	487.1	-3314.5	1232.7	5.5	-217.3	Root	4	4	01:10.9	1	1	1
D69353	1300	644	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	39.9	109	11.8	0.89	4.28	3.25	2199	2499	3645	1991	7674.3	2090	2093	2307	1940	1232.9	487.1	-3314.5	1232.7	5.5	-217.3	Root	4	4	01:10.9	1	1	1
D69353	1300	644	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	39.9	109	11.8	0.89	4.28	3.25	1504	1567	2239	700	7653.3	501	507	820	404	1232.9	487.1	-3314.5	1232.7	5.5	-217.3	Root	4	4	01:10.9	1	1	1
D69353	1300	644	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	39.9	109	11.8	0.89	4.28	3.25	784	907	1187	797	7653.3	795	797	972	720	1232.9	487.1	-3314.5	1232.7	5.5	-217.3	Root	4	4	01:10.9	1	1	1
D69353	1305	645	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	62720	60343	65535	43684	7755.8	47990	48502	61355	41335	1479	485.7	-2915.6	1233.3	4.4	-216.7	Root	4	4	01:10.9	1	1	1
D69353	1305	645	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	2640	2799	3309	2277	7755.8	2085	2087	2310	1936	1479	485.7	-2915.6	1233.3	4.4	-216.7	Root	4	4	01:10.9	1	1	1
D69353	1305	645	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	2027	2039	2619	943	7716.4	507	512	755	426	1479	485.7	-2915.6	1233.3	4.4	-216.7	Root	4	4	01:10.9	1	1	1
D69353	1305	645	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	768	931	1019	858	7716.4	792	793	908	685	1479	485.7	-2915.6	1233.3	4.4	-216.7	Root	4	4	01:10.9	1	1	1
D69353	1306	646	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.78	2.59	61440	59072	65535	42868	7824	48035	48637	61492	41589	1528.4	485.7	-2835.7	1233.1	4.3	-216.9	Root	4	4	01:10.9	1	1	1
D69353	1306	646	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.78	2.59	2188	2327	2555	2054	7740	2089	2090	2368	1915	1528.4	485.7	-2835.7	1233.1	4.3	-216.9	Root	4	4	01:10.9	1	1	1
D69353	1306	646	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.78	2.59	576	714	891	569	7703.2	511	517	738	441	1528.4	485.7	-2835.7	1233.1	4.3	-216.9	Root	4	4	01:10.9	1	1	1
D69353	1306	646	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	29.1	53.8	8.3	0.86	2.78	2.59	768	845	926	771	7737.4	790	793	947	707	1528.4	485.7	-2835.7	1233.1	4.3	-216.9	Root	4	4	01:10.9	1	1	1
D69353	1307	647	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	39.7	115.6	12.1	0.92	3.78	3.76	52992	54043	65535	37771	7695.3	49162	49129	53564	45020	264.3	1446.5	-2755.4	1223.3	4.6	-226.7	Root	4	4	01:10.9	1	1	1
D69353	1307	647	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	39.7	115.6	12.1	0.92	3.78	3.76	2848	2978	3301	2682	7737.4	2577	2583	2919	2368	264.3	1446.5	-2755.4	1223.3	4.6	-226.7	Root	4	4	01:10.9	1	1	1
D69353	1307	647	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	39.7	115.6	12.1	0.92	3.78	3.76	1264	1433	2343	715	7734.7	488	496	666	408	264.3	1446.5	-2755.4	1223.3	4.6	-226.7	Root	4	4	01:10.9	1	1	1
D69353	1307	647	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	39.7	115.6	12.1	0.92	3.78	3.76	1039	1192	1340	1055	7737.4	984	987	1167	860	264.3	1446.5	-2755.4	1223.3	4.6	-226.7	Root	4	4	01:10.9	1	1	1
D69353	1308	648	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	37.6	95.9	11	0.92	3.61	3.52	53888	54132	65535	39244	7881.8	49025	49111	54335	44896	306.8	1440.3	-2686.6	1233.1	-6.6	-216.9	Root	4	4	01:10.9	1	1	1
D69353	1308	648	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	37.6	95.9	11	0.92	3.61	3.52	2848	3150	4644	2548	7800.4	2566	2570	2915	2356	306.8	1440.3	-2686.6	1233.1	-6.6	-216.9	Root	4	4	01:10.9	1	1	1
D69353	1308	648	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	37.6	95.9	11	0.92	3.61	3.52	1472	1642	2880	827	7795.1	492	498	677	406	306.8	1440.3	-2686.6	1233.1	-6.6	-216.9	Root	4	4	01:10.9	1	1	1
D69353	1308	648	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	37.6	95.9	11	0.92	3.61	3.52	1037	1173	1816	954	7800.4	977	979	1183	830	306.8	1440.3	-2686.6	1233.1	-6.6	-216.9	Root	4	4	01:10.9	1	1	1
D69353	1309	649	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.4	53.8	8.3	0.92	2.71	2.49	61696	58858	65535	45208	7427.5	49038	49072	54276	44887	362.6	1451.3	-2596.2	1214.9	3.8	-235.1	Root	4	4	01:10.9	1	2	2
D69353	1309	649	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.4	53.8	8.3	0.92	2.71	2.49	6229	6563	8527	4444	7416.9	2544	2552	2862	2311	362.6	1451.3	-2596.2	1214.9	3.8	-235.1	Root	4	4	01:10.9	1	2	2
D69353	1309	649	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.4	53.8	8.3	0.92	2.71	2.49	512	631	681	521	7416.9	490	500	716	395	362.6	1451.3	-2596.2	1214.9	3.8	-235.1	Root	4	4	01:10.9	1	2	2
D69353	1309	649	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.4	53.8	8.3	0.92	2.71	2.49	4181	4236	6078	2204	7416.9	971	975	1176	842	362.6	1451.3	-2596.2	1214.9	3.8	-235.1	Root	4	4	01:10.9	1	2	2
D69353	1309	650	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.8	49.9	8	0.9	2.62	2.6	60544	59003	65535	45895	7427.5	49038	49072	54276	44887	356.3	1458.5	-2606.4	1203.3	-6.4	-246.7	Root	4	4	01:10.9	1	2	2
D69353	1309	650	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.8	49.9	8	0.9	2.62	2.6	6869	6894	9432	4475	7416.9	2544	2552	2862	2311	356.3	1458.5	-2606.4	1203.3	-6.4	-246.7	Root	4	4	01:10.9	1	2	2
D69353	1309	650	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.8	49.9	8	0.9	2.62	2.6	512	620	693	541	7416.9	490	500	716	395	356.3	1458.5	-2606.4	1203.3	-6.4	-246.7	Root	4	4	01:10.9	1	2	2
D69353	1309	650	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.8	49.9	8	0.9	2.62	2.6	4480	4645	6852	2733	7416.9	971	975	1176	842	356.3	1458.5	-2606.4	1203.3	-6.4	-246.7	Root	4	4	01:10.9	1	2	2
D69353	1310	651	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	63104	57263	65535	41080	7427.5	48959	49149	54827	44735	411.5	1445.5	-2516.9	1224	3.1	-226	Root	4	4	01:10.9	1	2	2
D69353	1310	651	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	7552	7427	10440	4446	7529.9	2527	2532	2796	2322	411.5	1445.5	-2516.9	1224	3.1	-226	Root	4	4	01:10.9	1	2	2
D69353	1310	651	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	512	596	660	534	7566.7	489	499	707	406	411.5	1445.5	-2516.9	1224	3.1	-226	Root	4	4	01:10.9	1	2	2
D69353	1310	651	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	5504	5423	7721	2930	7529.9	967	970	1145	827	411.5	1445.5	-2516.9	1224	3.1	-226	Root	4	4	01:10.9	1	2	2
D69353	1310	652	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65203	62595	65535	47474	7427.5	48959	49149	54827	44735	406	1452	-2525.8	1213.5	-5.8	-236.5	Root	4	4	01:10.9	1	2	2
D69353	1310	652	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	6528	6379	7397	4721	7529.9	2527	2532	2796	2322	406	1452	-2525.8	1213.5	-5.8	-236.5	Root	4	4	01:10.9	1	2	2
D69353	1310	652	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	512	607	668	541	7566.7	489	499	707	406	406	1452	-2525.8	1213.5	-5.8	-236.5	Root	4	4	01:10.9	1	2	2
D69353	1310	652	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	4288	4324	5137	3243	7529.9	967	970	1145	827	406	1452	-2525.8	1213.5	-5.8	-236.5	Root	4	4	01:10.9	1	2	2
D69353	1311	653	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.86	2.61	65162	60712	65535	45919	5607.4	49008	49166	55360	44779	455.4	1526.5	-2446.2	1092.5	-6.2	-357.5	Root	4	4	01:10.9	1	1	1
D69353	1311	653	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.86	2.61	2744	2846	2981	2672	5491.8	2530	2538	2866	2310	455.4	1526.5	-2446.2	1092.5	-6.2	-357.5	Root	4	4	01:10.9	1	1	1
D69353	1311	653	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.86	2.61	1365	1363	1903	677	5489.2	488	499	770	416	455.4	1526.5	-2446.2	1092.5	-6.2	-357.5	Root	4	4	01:10.9	1	1	1
D69353	1311	653	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.86	2.61	1007	1066	1147	989	5491.8	963	969	1167	858	455.4	1526.5	-2446.2	1092.5	-6.2	-357.5	Root	4	4	01:10.9	1	1	1
D69353	1314	654	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	34.8	86.7	10.5	0.91	3.34	3.24	61056	56861	65535	39305	6279.7	49060	49313	56884	43832	604	1501	-2205.3	1132.8	-5.3	-317.2	Root	4	4	01:10.9	1	1	1
D69353	1314	654	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	34.8	86.7	10.5	0.91	3.34	3.24	2880	3013	3256	2695	6245.6	2478	2485	2794	2239	604	1501	-2205.3	1132.8	-5.3	-317.2	Root	4	4	01:10.9	1	1	1
D69353	1314	654	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	34.8	86.7	10.5	0.91	3.34	3.24	3328	3371	4533	1474	6227.2	494	507	831	414	604	1501	-2205.3	1132.8	-5.3	-317.2	Root	4	4	01:10.9	1	1	1
D69353	1314	654	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	34.8	86.7	10.5	0.91	3.34	3.24	1012	1120	1212	989	6227.2	944	948	1161	820	604	1501	-2205.3	1132.8	-5.3	-317.2	Root	4	4	01:10.9	1	1	1
D69353	1315	655	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	63104	56777	65535	40752	7816.2	48778	49243	57851	43806	652.5	1439.5	-2126.3	1232.4	-6.3	-217.6	Root	4	4	01:10.9	1	1	1
D69353	1315	655	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	6357	6426	8821	3754	8055.2	2463	2468	2774	2238	652.5	1439.5	-2126.3	1232.4	-6.3	-217.6	Root	4	4	01:10.9	1	1	1
D69353	1315	655	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	486	549	651	470	8055.2	493	510	875	425	652.5	1439.5	-2126.3	1232.4	-6.3	-217.6	Root	4	4	01:10.9	1	1	1
D69353	1315	655	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	3883	4353	7585	1782	8055.2	940	944	1139	803	652.5	1439.5	-2126.3	1232.4	-6.3	-217.6	Root	4	4	01:10.9	1	1	1
D69353	1317	656	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	51968	52833	62747	46777	7881.8	48753	49172	58525	43198	751.5	1438.5	-1965.9	1233.2	-5.9	-216.8	Root	4	4	01:10.9	1	1	1
D69353	1317	656	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	3280	3417	3837	3051	7916	2464	2469	2805	2264	751.5	1438.5	-1965.9	1233.2	-5.9	-216.8	Root	4	4	01:10.9	1	1	1
D69353	1317	656	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	512	650	741	566	7889.7	507	520	894	419	751.5	1438.5	-1965.9	1233.2	-5.9	-216.8	Root	4	4	01:10.9	1	1	1
D69353	1317	656	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.3	57.8	8.6	0.93	2.75	2.63	1018	1142	1262	1008	7913.3	933	939	1187	824	751.5	1438.5	-1965.9	1233.2	-5.9	-216.8	Root	4	4	01:10.9	1	1	1
D69353	1318	657	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	31.4	69.6	9.4	0.94	3.13	2.88	58496	56286	65535	40978	7753.1	48772	49226	58614	43322	807.2	1437.9	-1875.6	1234	4.4	-216	Root	4	4	01:10.9	1	1	1
D69353	1318	657	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	31.4	69.6	9.4	0.94	3.13	2.88	2897	3070	3702	2587	7803	2446	2450	2740	2247	807.2	1437.9	-1875.6	1234	4.4	-216	Root	4	4	01:10.9	1	1	1
D69353	1318	657	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	31.4	69.6	9.4	0.94	3.13	2.88	786	900	1137	640	7826.7	505	521	905	432	807.2	1437.9	-1875.6	1234	4.4	-216	Root	4	4	01:10.9	1	1	1
D69353	1318	657	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	31.4	69.6	9.4	0.94	3.13	2.88	1018	1126	1403	943	7800.4	928	933	1157	816	807.2	1437.9	-1875.6	1234	4.4	-216	Root	4	4	01:10.9	1	1	1
D69353	1319	658	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	65175	59586	65535	39721	7947.5	48918	49233	58940	43228	856.6	1438	-1795.6	1233.5	4.4	-216.5	Root	4	4	01:10.9	1	1	1
D69353	1319	658	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	2528	2620	2745	2501	7729.5	2418	2423	2729	2191	856.6	1438	-1795.6	1233.5	4.4	-216.5	Root	4	4	01:10.9	1	1	1
D69353	1319	658	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	2048	2102	2592	1336	7724.2	505	517	881	441	856.6	1438	-1795.6	1233.5	4.4	-216.5	Root	4	4	01:10.9	1	1	1
D69353	1319	658	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	800	996	1094	886	7729.5	920	923	1186	822	856.6	1438	-1795.6	1233.5	4.4	-216.5	Root	4	4	01:10.9	1	1	1
D69353	1323	659	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.6	49.9	8	0.91	2.74	2.47	63104	57587	65535	40404	7818.8	48656	49194	59709	42442	1047.4	1438.5	-1486.2	1231.5	-6.2	-218.5	Root	4	4	01:10.9	1	1	1
D69353	1323	659	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.6	49.9	8	0.91	2.74	2.47	2505	2713	3224	2459	7984.2	2370	2375	2680	2156	1047.4	1438.5	-1486.2	1231.5	-6.2	-218.5	Root	4	4	01:10.9	1	1	1
D69353	1323	659	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.6	49.9	8	0.91	2.74	2.47	1152	1302	1976	617	7973.7	500	521	931	429	1047.4	1438.5	-1486.2	1231.5	-6.2	-218.5	Root	4	4	01:10.9	1	1	1
D69353	1323	659	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.6	49.9	8	0.91	2.74	2.47	857	982	1104	873	7976.4	904	912	1206	781	1047.4	1438.5	-1486.2	1231.5	-6.2	-218.5	Root	4	4	01:10.9	1	1	1
D69353	1327	660	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	52736	54792	65535	45276	7879.2	48438	48970	59438	42504	1245.6	1437	-1165.1	1232.8	-5.1	-217.2	Root	4	4	01:10.9	1	1	1
D69353	1327	660	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	2311	2463	2575	2326	7868.7	2316	2317	2509	2128	1245.6	1437	-1165.1	1232.8	-5.1	-217.2	Root	4	4	01:10.9	1	1	1
D69353	1327	660	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	478	543	642	445	7905.5	495	507	804	414	1245.6	1437	-1165.1	1232.8	-5.1	-217.2	Root	4	4	01:10.9	1	1	1
D69353	1327	660	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	768	939	1018	877	7905.5	884	888	1068	769	1245.6	1437	-1165.1	1232.8	-5.1	-217.2	Root	4	4	01:10.9	1	1	1
D69353	1328	661	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	31.4	65.7	9.1	0.89	3.13	2.75	59136	56465	65535	40778	7792.5	48389	48950	60025	42804	1300.5	1454.8	-1076.3	1203.5	3.7	-246.5	Root	4	4	01:10.9	1	1	1
D69353	1328	661	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	31.4	65.7	9.1	0.89	3.13	2.75	2537	2651	3062	2338	7637.6	2305	2310	2619	2129	1300.5	1454.8	-1076.3	1203.5	3.7	-246.5	Root	4	4	01:10.9	1	1	1
D69353	1328	661	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	31.4	65.7	9.1	0.89	3.13	2.75	2765	2866	3735	1509	7613.9	495	509	927	423	1300.5	1454.8	-1076.3	1203.5	3.7	-246.5	Root	4	4	01:10.9	1	1	1
D69353	1328	661	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	31.4	65.7	9.1	0.89	3.13	2.75	957	1042	1242	898	7634.9	880	886	1184	776	1300.5	1454.8	-1076.3	1203.5	3.7	-246.5	Root	4	4	01:10.9	1	1	1
D69353	1329	662	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.8	2.48	57344	54311	65535	35179	7976.4	48530	48951	59307	42567	1337.5	1469.4	-1016.4	1179.6	-16.4	-270.4	Root	4	4	01:10.9	1	1	1
