DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	1165	596	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	37.6	94.6	11	0.89	3.73	3.31	53824	54885	65535	39463	7125.4	47028	46938	50549	42848	411.3	1893	-2517.2	-3205.8	2.8	-280.8	Root	3	5	01:10.3	1	1	1
D69353	1165	596	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	37.6	94.6	11	0.89	3.73	3.31	3571	3728	4232	3369	7143.8	3309	3308	3790	2956	411.3	1893	-2517.2	-3205.8	2.8	-280.8	Root	3	5	01:10.3	1	1	1
D69353	1165	596	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	37.6	94.6	11	0.89	3.73	3.31	1451	1561	2088	894	7130.7	531	541	699	444	411.3	1893	-2517.2	-3205.8	2.8	-280.8	Root	3	5	01:10.3	1	1	1
D69353	1165	596	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	37.6	94.6	11	0.89	3.73	3.31	1273	1362	1503	1275	7130.7	1244	1246	1460	1057	411.3	1893	-2517.2	-3205.8	2.8	-280.8	Root	3	5	01:10.3	1	1	1
D69353	1166	597	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.8	2.16	56832	56885	65535	44923	8139.2	46807	46752	51142	42525	466.4	1849	-2427.6	-3134.8	12.4	-209.8	Root	3	5	01:10.3	1	1	1
D69353	1166	597	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.8	2.16	3491	3583	3668	3431	7979	3281	3281	3799	2905	466.4	1849	-2427.6	-3134.8	12.4	-209.8	Root	3	5	01:10.3	1	1	1
D69353	1166	597	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.8	2.16	1280	1387	1680	920	7963.2	530	542	731	462	466.4	1849	-2427.6	-3134.8	12.4	-209.8	Root	3	5	01:10.3	1	1	1
D69353	1166	597	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27	47.3	7.8	0.84	2.8	2.16	1273	1332	1419	1241	7979	1236	1236	1479	1047	466.4	1849	-2427.6	-3134.8	12.4	-209.8	Root	3	5	01:10.3	1	1	1
D69353	1167	598	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	21.5	27.6	5.9	0.79	2.28	1.6	61312	57828	65535	47641	7866.1	47014	46912	50694	42528	510.4	1849.1	-2356.4	-3135.3	3.6	-210.3	Root	3	5	01:10.3	1	1	1
D69353	1167	598	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	21.5	27.6	5.9	0.79	2.28	1.6	4821	4953	5245	4518	7952.7	3261	3257	3767	2863	510.4	1849.1	-2356.4	-3135.3	3.6	-210.3	Root	3	5	01:10.3	1	1	1
D69353	1167	598	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	21.5	27.6	5.9	0.79	2.28	1.6	512	672	719	575	7950.1	534	545	772	435	510.4	1849.1	-2356.4	-3135.3	3.6	-210.3	Root	3	5	01:10.3	1	1	1
D69353	1167	598	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	21.5	27.6	5.9	0.79	2.28	1.6	2066	2183	2360	1879	7952.7	1233	1232	1467	1054	510.4	1849.1	-2356.4	-3135.3	3.6	-210.3	Root	3	5	01:10.3	1	1	1
D69353	1171	599	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	24.7	38.1	7	0.81	2.37	2.09	65152	60307	65535	45970	6736.7	46850	46770	51470	42807	707.9	1904.1	-2036.6	-3225.5	3.4	-300.5	Root	3	5	01:10.3	1	1	1
D69353	1171	599	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	24.7	38.1	7	0.81	2.37	2.09	7552	7730	9122	6127	6681.6	3217	3220	3755	2849	707.9	1904.1	-2036.6	-3225.5	3.4	-300.5	Root	3	5	01:10.3	1	1	1
D69353	1171	599	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	24.7	38.1	7	0.81	2.37	2.09	691	780	887	630	6668.4	551	561	775	472	707.9	1904.1	-2036.6	-3225.5	3.4	-300.5	Root	3	5	01:10.3	1	1	1
D69353	1171	599	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	24.7	38.1	7	0.81	2.37	2.09	4864	4810	6678	2842	6678.9	1219	1223	1531	992	707.9	1904.1	-2036.6	-3225.5	3.4	-300.5	Root	3	5	01:10.3	1	1	1
D69353	1176	600	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	18.1	17.1	4.7	0.76	1.79	1.41	60160	59740	65535	52934	7871.3	47037	46955	51222	42944	954.4	1849.3	-1636.8	-3138.2	3.2	-213.2	Root	3	5	01:10.3	1	1	1
D69353	1176	600	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	18.1	17.1	4.7	0.76	1.79	1.41	3840	3974	4258	3666	7829.3	3110	3106	3506	2733	954.4	1849.3	-1636.8	-3138.2	3.2	-213.2	Root	3	5	01:10.3	1	1	1
D69353	1176	600	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	18.1	17.1	4.7	0.76	1.79	1.41	512	623	657	586	7816.2	552	560	723	458	954.4	1849.3	-1636.8	-3138.2	3.2	-213.2	Root	3	5	01:10.3	1	1	1
D69353	1176	600	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	18.1	17.1	4.7	0.76	1.79	1.41	1216	1308	1412	1190	7818.8	1186	1186	1409	1003	954.4	1849.3	-1636.8	-3138.2	3.2	-213.2	Root	3	5	01:10.3	1	1	1
D69353	1180	601	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	30.3	61.7	8.9	0.88	3.05	2.6	56576	55748	65535	40522	7860.8	46719	46703	51207	42033	1145.6	1853.7	-1327	-3146.5	-7	-221.5	Root	3	5	01:10.3	1	2	2
D69353	1180	601	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	30.3	61.7	8.9	0.88	3.05	2.6	3643	3772	4082	3353	7805.7	3024	3024	3432	2676	1145.6	1853.7	-1327	-3146.5	-7	-221.5	Root	3	5	01:10.3	1	2	2
D69353	1180	601	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	30.3	61.7	8.9	0.88	3.05	2.6	512	622	679	540	7805.7	554	564	784	478	1145.6	1853.7	-1327	-3146.5	-7	-221.5	Root	3	5	01:10.3	1	2	2
D69353	1180	601	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	30.3	61.7	8.9	0.88	3.05	2.6	1381	1506	1755	1231	7805.7	1164	1165	1403	986	1145.6	1853.7	-1327	-3146.5	-7	-221.5	Root	3	5	01:10.3	1	2	2
D69353	1180	602	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.41	1.96	65184	59902	65535	46061	7860.8	46719	46703	51207	42033	1140	1847.1	-1336	-3135.7	-16	-210.7	Root	3	5	01:10.3	1	2	2
D69353	1180	602	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.41	1.96	3917	4005	4280	3689	7805.7	3024	3024	3432	2676	1140	1847.1	-1336	-3135.7	-16	-210.7	Root	3	5	01:10.3	1	2	2
D69353	1180	602	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.41	1.96	547	714	813	655	7805.7	554	564	784	478	1140	1847.1	-1336	-3135.7	-16	-210.7	Root	3	5	01:10.3	1	2	2
D69353	1180	602	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.41	1.96	1536	1693	1893	1518	7805.7	1164	1165	1403	986	1140	1847.1	-1336	-3135.7	-16	-210.7	Root	3	5	01:10.3	1	2	2
D69353	1182	603	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	22.4	27.6	5.9	0.79	2.14	1.88	56448	57147	65535	48793	7797.8	46781	46699	50762	42384	1250.7	1846.8	-1156.7	-3135.9	3.3	-210.9	Root	3	5	01:10.3	1	1	1
D69353	1182	603	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	22.4	27.6	5.9	0.79	2.14	1.88	4224	4447	5289	3662	7768.9	2993	2998	3438	2697	1250.7	1846.8	-1156.7	-3135.9	3.3	-210.9	Root	3	5	01:10.3	1	1	1
D69353	1182	603	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	22.4	27.6	5.9	0.79	2.14	1.88	530	673	862	580	7766.3	553	561	807	460	1250.7	1846.8	-1156.7	-3135.9	3.3	-210.9	Root	3	5	01:10.3	1	1	1
D69353	1182	603	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	22.4	27.6	5.9	0.79	2.14	1.88	1301	1449	1736	1277	7776.8	1154	1154	1447	995	1250.7	1846.8	-1156.7	-3135.9	3.3	-210.9	Root	3	5	01:10.3	1	1	1
D69353	1183	604	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	59776	58431	65535	42766	7929.1	46720	46718	51083	42253	1300.4	1853	-1076.1	-3146.3	3.9	-221.3	Root	3	5	01:10.3	1	1	1
D69353	1183	604	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	3086	3264	3352	3167	7918.6	2976	2977	3365	2672	1300.4	1853	-1076.1	-3146.3	3.9	-221.3	Root	3	5	01:10.3	1	1	1
D69353	1183	604	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	1101	1229	1621	740	7879.2	555	564	759	479	1300.4	1853	-1076.1	-3146.3	3.9	-221.3	Root	3	5	01:10.3	1	1	1
D69353	1183	604	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	1047	1241	1310	1177	7879.2	1148	1150	1384	983	1300.4	1853	-1076.1	-3146.3	3.9	-221.3	Root	3	5	01:10.3	1	1	1
D69353	1188	605	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.17	1.66	58112	57323	65535	43660	7311.9	46963	46880	50533	42946	1535.2	1896.5	-695.9	-3218.2	-15.9	-293.2	Root	3	5	01:10.3	1	2	2
D69353	1188	605	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.17	1.66	8256	8694	10827	6564	7283	2951	2952	3619	2623	1535.2	1896.5	-695.9	-3218.2	-15.9	-293.2	Root	3	5	01:10.3	1	2	2
D69353	1188	605	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.17	1.66	870	1003	1276	759	7254.1	555	564	757	456	1535.2	1896.5	-695.9	-3218.2	-15.9	-293.2	Root	3	5	01:10.3	1	2	2
D69353	1188	605	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.17	1.66	5568	5636	7285	3967	7280.4	1138	1144	1438	983	1535.2	1896.5	-695.9	-3218.2	-15.9	-293.2	Root	3	5	01:10.3	1	2	2
D69353	1188	606	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	59136	57594	65535	43187	7642.8	46963	46882	50533	42820	1535.1	1889	-695.9	-3206.1	-15.9	-281.1	Root	3	5	01:10.3	1	2	2
D69353	1188	606	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	14592	14141	16109	10140	7616.6	2944	2946	3619	2623	1535.1	1889	-695.9	-3206.1	-15.9	-281.1	Root	3	5	01:10.3	1	2	2
D69353	1188	606	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	768	914	1025	745	7587.7	555	563	757	456	1535.1	1889	-695.9	-3206.1	-15.9	-281.1	Root	3	5	01:10.3	1	2	2
D69353	1188	606	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	7616	7593	9815	4166	7613.9	1137	1141	1438	973	1535.1	1889	-695.9	-3206.1	-15.9	-281.1	Root	3	5	01:10.3	1	2	2
D69353	1189	607	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	32.4	69.6	9.4	0.86	3.23	2.79	52352	53336	65535	39423	7810.9	46981	46848	50720	42702	1590.4	1876.9	-606.2	-3186.7	-6.2	-261.7	Root	3	5	01:10.3	1	1	1
D69353	1189	607	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	32.4	69.6	9.4	0.86	3.23	2.79	3257	3372	3619	3146	7952.7	2918	2919	3293	2570	1590.4	1876.9	-606.2	-3186.7	-6.2	-261.7	Root	3	5	01:10.3	1	1	1
D69353	1189	607	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	32.4	69.6	9.4	0.86	3.23	2.79	1115	1480	2869	762	7947.5	557	565	732	449	1590.4	1876.9	-606.2	-3186.7	-6.2	-261.7	Root	3	5	01:10.3	1	1	1
D69353	1189	607	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	32.4	69.6	9.4	0.86	3.23	2.79	1216	1294	1441	1162	7947.5	1130	1131	1331	962	1590.4	1876.9	-606.2	-3186.7	-6.2	-261.7	Root	3	5	01:10.3	1	1	1
D69353	1190	608	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	34.7	84	10.3	0.91	3.36	3.18	55040	55346	65535	38649	7679.6	46962	46796	50598	42446	1646.1	1864.9	-516	-3167.8	4	-242.8	Root	3	5	01:10.3	1	1	1
D69353	1190	608	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	34.7	84	10.3	0.91	3.36	3.18	11435	11147	14010	6668	7640.2	2912	2915	3425	2527	1646.1	1864.9	-516	-3167.8	4	-242.8	Root	3	5	01:10.3	1	1	1
D69353	1190	608	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	34.7	84	10.3	0.91	3.36	3.18	530	697	858	570	7674.3	558	564	816	461	1646.1	1864.9	-516	-3167.8	4	-242.8	Root	3	5	01:10.3	1	1	1
D69353	1190	608	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	34.7	84	10.3	0.91	3.36	3.18	8512	8227	11606	3972	7637.6	1129	1130	1477	923	1646.1	1864.9	-516	-3167.8	4	-242.8	Root	3	5	01:10.3	1	1	1
D69353	1191	609	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	61056	60000	65535	48447	5631	46946	46784	50657	42746	1695.9	1932	-435.6	-3276.7	4.4	-351.7	Root	3	5	01:10.3	1	1	1
D69353	1191	609	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	3093	3289	3568	3061	5602.1	2942	2952	3361	2697	1695.9	1932	-435.6	-3276.7	4.4	-351.7	Root	3	5	01:10.3	1	1	1
D69353	1191	609	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	625	701	562	5602.1	563	571	808	453	1695.9	1932	-435.6	-3276.7	4.4	-351.7	Root	3	5	01:10.3	1	1	1
D69353	1191	609	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	1237	1318	1378	1243	5602.1	1145	1147	1372	964	1695.9	1932	-435.6	-3276.7	4.4	-351.7	Root	3	5	01:10.3	1	1	1
D69353	1192	610	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	58880	58362	65535	45812	5468.2	46987	46799	50765	42601	1738.4	1932.4	-366.7	-3277.6	-6.7	-352.6	Root	3	5	01:10.3	1	1	1
D69353	1192	610	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	15040	14962	20194	8678	5612.6	2934	2945	3560	2727	1738.4	1932.4	-366.7	-3277.6	-6.7	-352.6	Root	3	5	01:10.3	1	1	1
D69353	1192	610	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	1536	1716	2581	929	5612.6	562	571	739	495	1738.4	1932.4	-366.7	-3277.6	-6.7	-352.6	Root	3	5	01:10.3	1	1	1
D69353	1192	610	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	10304	10893	17119	5566	5612.6	1142	1149	1616	987	1738.4	1932.4	-366.7	-3277.6	-6.7	-352.6	Root	3	5	01:10.3	1	1	1
D69353	1193	611	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	55808	53219	65535	38989	5814.8	46978	46760	50838	42675	1782	1931.6	-296	-3276.5	-16	-351.5	Root	3	5	01:10.3	1	1	1
D69353	1193	611	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	3381	3522	3796	3292	5743.9	2948	2971	3455	2675	1782	1931.6	-296	-3276.5	-16	-351.5	Root	3	5	01:10.3	1	1	1
D69353	1193	611	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	960	1069	1355	717	5730.8	563	571	809	497	1782	1931.6	-296	-3276.5	-16	-351.5	Root	3	5	01:10.3	1	1	1
D69353	1193	611	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	1246	1345	1511	1208	5743.9	1146	1155	1453	962	1782	1931.6	-296	-3276.5	-16	-351.5	Root	3	5	01:10.3	1	1	1
D69353	1194	612	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27.6	49.9	8	0.91	2.71	2.5	49664	49624	54155	43894	7986.9	46949	46735	51172	42242	1836.6	1845.4	-207.1	-3137.3	-7.1	-212.3	Root	3	5	01:10.3	1	1	1
D69353	1194	612	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27.6	49.9	8	0.91	2.71	2.5	3264	3368	3548	3176	8068.3	2901	2917	3449	2598	1836.6	1845.4	-207.1	-3137.3	-7.1	-212.3	Root	3	5	01:10.3	1	1	1
D69353	1194	612	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27.6	49.9	8	0.91	2.71	2.5	512	621	661	575	8026.3	560	569	761	480	1836.6	1845.4	-207.1	-3137.3	-7.1	-212.3	Root	3	5	01:10.3	1	1	1
D69353	1194	612	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27.6	49.9	8	0.91	2.71	2.5	1054	1232	1309	1148	8028.9	1130	1135	1379	958	1836.6	1845.4	-207.1	-3137.3	-7.1	-212.3	Root	3	5	01:10.3	1	1	1
D69353	1195	613	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.63	2.53	54528	55902	65535	43777	7824	46884	46699	50968	42381	1886.7	1844.7	-125.8	-3136.4	-5.8	-211.4	Root	3	5	01:10.3	1	1	1
D69353	1195	613	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.63	2.53	3313	3439	3575	3318	7884.4	2868	2885	3358	2574	1886.7	1844.7	-125.8	-3136.4	-5.8	-211.4	Root	3	5	01:10.3	1	1	1
D69353	1195	613	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.63	2.53	1472	1665	2542	855	7916	563	568	736	457	1886.7	1844.7	-125.8	-3136.4	-5.8	-211.4	Root	3	5	01:10.3	1	1	1
D69353	1195	613	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.63	2.53	1024	1206	1262	1140	7881.8	1117	1123	1378	955	1886.7	1844.7	-125.8	-3136.4	-5.8	-211.4	Root	3	5	01:10.3	1	1	1
D69353	1196	614	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	29.9	57.8	8.6	0.85	2.76	2.74	60096	58555	65535	43393	6450.4	46852	46638	51026	42377	1948.7	1913.5	-25.9	-3248.2	14.1	-323.2	Root	3	5	01:10.3	1	1	1
D69353	1196	614	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	29.9	57.8	8.6	0.85	2.76	2.74	3230	3374	3578	3216	6290.2	2841	2852	3355	2583	1948.7	1913.5	-25.9	-3248.2	14.1	-323.2	Root	3	5	01:10.3	1	1	1
D69353	1196	614	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	29.9	57.8	8.6	0.85	2.76	2.74	1434	1510	2060	893	6290.2	558	567	815	468	1948.7	1913.5	-25.9	-3248.2	14.1	-323.2	Root	3	5	01:10.3	1	1	1
D69353	1196	614	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	29.9	57.8	8.6	0.85	2.76	2.74	1274	1382	1461	1270	6290.2	1110	1114	1372	965	1948.7	1913.5	-25.9	-3248.2	14.1	-323.2	Root	3	5	01:10.3	1	1	1
D69353	1197	615	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	19.8	25	5.6	0.8	2.04	1.56	59392	58406	65535	51898	7968.5	46656	46512	50969	42450	1991.6	1838.4	44.2	-3126.8	4.2	-201.8	Root	3	5	01:10.3	1	1	1
D69353	1197	615	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	19.8	25	5.6	0.8	2.04	1.56	3291	3334	3475	3001	7971.1	2814	2820	3324	2484	1991.6	1838.4	44.2	-3126.8	4.2	-201.8	Root	3	5	01:10.3	1	1	1
D69353	1197	615	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	19.8	25	5.6	0.8	2.04	1.56	512	549	561	534	7971.1	553	564	801	461	1991.6	1838.4	44.2	-3126.8	4.2	-201.8	Root	3	5	01:10.3	1	1	1
D69353	1197	615	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	19.8	25	5.6	0.8	2.04	1.56	1259	1397	1544	1234	7971.1	1104	1107	1393	934	1991.6	1838.4	44.2	-3126.8	4.2	-201.8	Root	3	5	01:10.3	1	1	1
D69353	1206	616	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	64512	58968	65535	46699	7474.7	47378	47305	50851	43029	454	1875.1	752.9	-3176.2	-7.1	-251.2	Root	3	5	01:10.3	1	2	2
D69353	1206	616	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	3728	3842	4009	3614	7527.3	3245	3251	3732	2917	454	1875.1	752.9	-3176.2	-7.1	-251.2	Root	3	5	01:10.3	1	2	2
D69353	1206	616	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	585	625	527	7529.9	524	538	745	454	454	1875.1	752.9	-3176.2	-7.1	-251.2	Root	3	5	01:10.3	1	2	2
D69353	1206	616	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	1489	1563	1693	1470	7501	1228	1235	1503	1059	454	1875.1	752.9	-3176.2	-7.1	-251.2	Root	3	5	01:10.3	1	2	2
D69353	1206	617	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	27.3	47.3	7.8	0.8	2.82	2.12	58624	58051	65535	45301	7474.7	47378	47305	50851	43029	459.9	1869.7	762.4	-3167.5	2.4	-242.5	Root	3	5	01:10.3	1	2	2
D69353	1206	617	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	27.3	47.3	7.8	0.8	2.82	2.12	3726	3857	4099	3637	7527.3	3245	3251	3732	2917	459.9	1869.7	762.4	-3167.5	2.4	-242.5	Root	3	5	01:10.3	1	2	2
D69353	1206	617	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	27.3	47.3	7.8	0.8	2.82	2.12	512	596	652	552	7529.9	524	538	745	454	459.9	1869.7	762.4	-3167.5	2.4	-242.5	Root	3	5	01:10.3	1	2	2
D69353	1206	617	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	27.3	47.3	7.8	0.8	2.82	2.12	1443	1548	1669	1387	7501	1228	1235	1503	1059	459.9	1869.7	762.4	-3167.5	2.4	-242.5	Root	3	5	01:10.3	1	2	2
D69353	1207	618	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.5	2.13	62080	59359	65535	47199	5575.8	47477	47386	50852	43336	516.4	1936	853.7	-3275.2	13.7	-350.2	Root	3	5	01:10.3	1	2	2
D69353	1207	618	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.5	2.13	3627	3767	3938	3578	5544.3	3249	3264	3745	2989	516.4	1936	853.7	-3275.2	13.7	-350.2	Root	3	5	01:10.3	1	2	2
D69353	1207	618	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.5	2.13	512	653	686	620	5544.3	529	539	745	440	516.4	1936	853.7	-3275.2	13.7	-350.2	Root	3	5	01:10.3	1	2	2
D69353	1207	618	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.5	2.13	1280	1487	1534	1420	5544.3	1236	1242	1434	1105	516.4	1936	853.7	-3275.2	13.7	-350.2	Root	3	5	01:10.3	1	2	2
D69353	1207	619	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	60544	59128	65535	47584	5528.6	47478	47389	50852	43336	507.9	1937	839.8	-3276.8	-0.2	-351.8	Root	3	5	01:10.3	1	2	2
D69353	1207	619	-1	-1	TRED	Main	2	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	3614	3761	3934	3623	5494.4	3250	3265	3745	2989	507.9	1937	839.8	-3276.8	-0.2	-351.8	Root	3	5	01:10.3	1	2	2
D69353	1207	619	-1	-1	FITC	Main	2	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	589	637	549	5494.4	528	539	745	440	507.9	1937	839.8	-3276.8	-0.2	-351.8	Root	3	5	01:10.3	1	2	2
D69353	1207	619	-1	-1	PE	Main	2	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	1280	1466	1501	1419	5494.4	1237	1242	1434	1105	507.9	1937	839.8	-3276.8	-0.2	-351.8	Root	3	5	01:10.3	1	2	2
D69353	1216	620	-1	-1	OEP	Main	2	3h Fucci FITC Imaging	FALSE	26.7	44.6	7.5	0.83	2.63	2.24	59776	57963	65535	47376	7963.2	47598	47544	52356	43416	954.3	1849	1563.8	-3136.9	3.8	-211.9	Root	3	5	01:10.3	1	1	1
